target,Tm1,Tm2,Tm3,Tm4,Tm5,Tm6,Tm7,Tm8,Tm9,Tm10,Tm11,Tm12,Tm13,Tm14,Tm15,Tm16,Tm17,Tm18,Tm19,Tm20,Tm21,Tm22,Tm23,Tm24,Tm25,Tm26,Tm27,Tm28,Tm29,trend,skew,mean,stddev,hurst,serialcorr,date
17.4612776399,17.5178046424,35.3964348709,35.5898378796,35.6483651043,44.655593379399996,35.531815951700004,44.648653107600005,35.6579214923,35.4462715544,26.483564846799997,26.3492264764,8.71519904915,17.4085758642,17.4096200408,8.715959774869999,17.410026981199998,17.4095439245,8.71392260129,17.4087899489,17.4110634684,8.71728959416,17.4598434049,17.460239443699997,17.4607038182,18.8484120296,34.0450148889,35.5756569651,44.5716757711,35.7193685181,1.4656612136146299,0.17765424968454,25.28918604803,11.6552472860655,0.0738257600418533,0.000106528588986521,2016-04-19 14:00:00
17.4596810695,17.4612776399,17.5178046424,35.3964348709,35.5898378796,35.6483651043,44.655593379399996,35.531815951700004,44.648653107600005,35.6579214923,35.4462715544,26.483564846799997,26.3492264764,8.71519904915,17.4085758642,17.4096200408,8.715959774869999,17.410026981199998,17.4095439245,8.71392260129,17.4087899489,17.4110634684,8.71728959416,17.4598434049,17.460239443699997,17.4607038182,18.8484120296,34.0450148889,35.5756569651,44.5716757711,1.36788146176683,0.31031724139171196,24.659596707402397,11.5644875815567,-0.0529266483375221,0.00020967315371134298,2016-04-19 15:00:00
17.4591785685,17.4596810695,17.4612776399,17.5178046424,35.3964348709,35.5898378796,35.6483651043,44.655593379399996,35.531815951700004,44.648653107600005,35.6579214923,35.4462715544,26.483564846799997,26.3492264764,8.71519904915,17.4085758642,17.4096200408,8.715959774869999,17.410026981199998,17.4095439245,8.71392260129,17.4087899489,17.4110634684,8.71728959416,17.4598434049,17.460239443699997,17.4607038182,18.8484120296,34.0450148889,35.5756569651,1.3222268551743201,0.39624928557909994,23.7247003383817,10.9783023535094,-0.10132825067781098,0.00014354900477908702,2016-04-19 16:00:00
17.4137447411,17.4591785685,17.4596810695,17.4612776399,17.5178046424,35.3964348709,35.5898378796,35.6483651043,44.655593379399996,35.531815951700004,44.648653107600005,35.6579214923,35.4462715544,26.483564846799997,26.3492264764,8.71519904915,17.4085758642,17.4096200408,8.715959774869999,17.410026981199998,17.4095439245,8.71392260129,17.4087899489,17.4110634684,8.71728959416,17.4598434049,17.460239443699997,17.4607038182,18.8484120296,34.0450148889,1.3001364766756398,0.538615870613141,23.0999941867748,10.793750748867,-0.20946659014813698,0.000161630266557244,2016-04-19 17:00:00
17.408894962799998,17.4137447411,17.4591785685,17.4596810695,17.4612776399,17.5178046424,35.3964348709,35.5898378796,35.6483651043,44.655593379399996,35.531815951700004,44.648653107600005,35.6579214923,35.4462715544,26.483564846799997,26.3492264764,8.71519904915,17.4085758642,17.4096200408,8.715959774869999,17.410026981199998,17.4095439245,8.71392260129,17.4087899489,17.4110634684,8.71728959416,17.4598434049,17.460239443699997,17.4607038182,18.8484120296,1.36769787010474,0.68320166283569,22.5265021127128,10.6320667245364,-0.130614809135566,5.95092312777323e-05,2016-04-19 18:00:00
8.7153713443,17.408894962799998,17.4137447411,17.4591785685,17.4596810695,17.4612776399,17.5178046424,35.3964348709,35.5898378796,35.6483651043,44.655593379399996,35.531815951700004,44.648653107600005,35.6579214923,35.4462715544,26.483564846799997,26.3492264764,8.71519904915,17.4085758642,17.4096200408,8.715959774869999,17.410026981199998,17.4095439245,8.71392260129,17.4087899489,17.4110634684,8.71728959416,17.4598434049,17.460239443699997,17.4607038182,1.3712238446925902,0.6908380829074601,22.476863593167895,10.653191507318901,-0.13429020511127998,6.0120164817489796e-05,2016-04-19 19:00:00
17.4113346088,8.7153713443,17.408894962799998,17.4137447411,17.4591785685,17.4596810695,17.4612776399,17.5178046424,35.3964348709,35.5898378796,35.6483651043,44.655593379399996,35.531815951700004,44.648653107600005,35.6579214923,35.4462715544,26.483564846799997,26.3492264764,8.71519904915,17.4085758642,17.4096200408,8.715959774869999,17.410026981199998,17.4095439245,8.71392260129,17.4087899489,17.4110634684,8.71728959416,17.4598434049,17.460239443699997,1.40565319979525,0.6564315464149809,22.1753004044128,10.9206770457389,-0.136504163277417,9.82733502774558e-05,2016-04-19 20:00:00
8.71429902224,17.4113346088,8.7153713443,17.408894962799998,17.4137447411,17.4591785685,17.4596810695,17.4612776399,17.5178046424,35.3964348709,35.5898378796,35.6483651043,44.655593379399996,35.531815951700004,44.648653107600005,35.6579214923,35.4462715544,26.483564846799997,26.3492264764,8.71519904915,17.4085758642,17.4096200408,8.715959774869999,17.410026981199998,17.4095439245,8.71392260129,17.4087899489,17.4110634684,8.71728959416,17.4598434049,1.37426016037104,0.6566743783775729,22.1736140307955,10.921434899858802,-0.20231742128796898,7.43730839587453e-05,2016-04-19 21:00:00
17.4103872508,8.71429902224,17.4113346088,8.7153713443,17.408894962799998,17.4137447411,17.4591785685,17.4596810695,17.4612776399,17.5178046424,35.3964348709,35.5898378796,35.6483651043,44.655593379399996,35.531815951700004,44.648653107600005,35.6579214923,35.4462715544,26.483564846799997,26.3492264764,8.71519904915,17.4085758642,17.4096200408,8.715959774869999,17.410026981199998,17.4095439245,8.71392260129,17.4087899489,17.4110634684,8.71728959416,1.4063830854709098,0.634763804283825,21.8720435348417,11.174065727070598,-0.139582928865772,0.000148208078272316,2016-04-19 22:00:00
17.4099275874,17.4103872508,8.71429902224,17.4113346088,8.7153713443,17.408894962799998,17.4137447411,17.4591785685,17.4596810695,17.4612776399,17.5178046424,35.3964348709,35.5898378796,35.6483651043,44.655593379399996,35.531815951700004,44.648653107600005,35.6579214923,35.4462715544,26.483564846799997,26.3492264764,8.71519904915,17.4085758642,17.4096200408,8.715959774869999,17.410026981199998,17.4095439245,8.71392260129,17.4087899489,17.4110634684,1.37467659919815,0.656879742157073,22.171805523001698,10.9223326618991,-0.203688657851318,7.422078449903499e-05,2016-04-19 23:00:00
8.713532933180002,17.4099275874,17.4103872508,8.71429902224,17.4113346088,8.7153713443,17.408894962799998,17.4137447411,17.4591785685,17.4596810695,17.4612776399,17.5178046424,35.3964348709,35.5898378796,35.6483651043,44.655593379399996,35.531815951700004,44.648653107600005,35.6579214923,35.4462715544,26.483564846799997,26.3492264764,8.71519904915,17.4085758642,17.4096200408,8.715959774869999,17.410026981199998,17.4095439245,8.71392260129,17.4087899489,1.34296995801078,0.656885345311692,22.1717663546914,10.922350346030099,-0.19744484785520003,7.42256883830006e-05,2016-04-20 00:00:00
17.4099230175,8.713532933180002,17.4099275874,17.4103872508,8.71429902224,17.4113346088,8.7153713443,17.408894962799998,17.4137447411,17.4591785685,17.4596810695,17.4612776399,17.5178046424,35.3964348709,35.5898378796,35.6483651043,44.655593379399996,35.531815951700004,44.648653107600005,35.6579214923,35.4462715544,26.483564846799997,26.3492264764,8.71519904915,17.4085758642,17.4096200408,8.715959774869999,17.410026981199998,17.4095439245,8.71392260129,1.4063692835269601,0.6347189525240821,21.871929905873397,11.174217112046799,-0.12588220932740302,0.00014826033830839198,2016-04-20 01:00:00
17.4093863285,17.4099230175,8.713532933180002,17.4099275874,17.4103872508,8.71429902224,17.4113346088,8.7153713443,17.408894962799998,17.4137447411,17.4591785685,17.4596810695,17.4612776399,17.5178046424,35.3964348709,35.5898378796,35.6483651043,44.655593379399996,35.531815951700004,44.648653107600005,35.6579214923,35.4462715544,26.483564846799997,26.3492264764,8.71519904915,17.4085758642,17.4096200408,8.715959774869999,17.410026981199998,17.4095439245,1.37466403786374,0.656874513941725,22.171791989190996,10.922349849086599,-0.19687698446516297,7.42340721818779e-05,2016-04-20 02:00:00
17.573184979100002,17.4093863285,17.4099230175,8.713532933180002,17.4099275874,17.4103872508,8.71429902224,17.4113346088,8.7153713443,17.408894962799998,17.4137447411,17.4591785685,17.4596810695,17.4612776399,17.5178046424,35.3964348709,35.5898378796,35.6483651043,44.655593379399996,35.531815951700004,44.648653107600005,35.6579214923,35.4462715544,26.483564846799997,26.3492264764,8.71519904915,17.4085758642,17.4096200408,8.715959774869999,17.410026981199998,1.3429546074838798,0.6568752911219239,22.1717865548462,10.9223523031737,-0.197566220071477,7.42339754749022e-05,2016-04-20 03:00:00
35.3057442927,17.573184979100002,17.4093863285,17.4099230175,8.713532933180002,17.4099275874,17.4103872508,8.71429902224,17.4113346088,8.7153713443,17.408894962799998,17.4137447411,17.4591785685,17.4596810695,17.4612776399,17.5178046424,35.3964348709,35.5898378796,35.6483651043,44.655593379399996,35.531815951700004,44.648653107600005,35.6579214923,35.4462715544,26.483564846799997,26.3492264764,8.71519904915,17.4085758642,17.4096200408,8.715959774869999,1.3743322620143799,0.656052589758149,22.177412692704802,10.919853641804199,-0.12794691822576298,9.78273679718145e-05,2016-04-20 04:00:00
26.579247133699997,35.3057442927,17.573184979100002,17.4093863285,17.4099230175,8.713532933180002,17.4099275874,17.4103872508,8.71429902224,17.4113346088,8.7153713443,17.408894962799998,17.4137447411,17.4591785685,17.4596810695,17.4612776399,17.5178046424,35.3964348709,35.5898378796,35.6483651043,44.655593379399996,35.531815951700004,44.648653107600005,35.6579214923,35.4462715544,26.483564846799997,26.3492264764,8.71519904915,17.4085758642,17.4096200408,1.3988265667747097,0.5409335374666769,23.0943018140093,10.8653646829436,-0.23800265821125696,0.000212678424166279,2016-04-20 05:00:00
44.5563627883,26.579247133699997,35.3057442927,17.573184979100002,17.4093863285,17.4099230175,8.713532933180002,17.4099275874,17.4103872508,8.71429902224,17.4113346088,8.7153713443,17.408894962799998,17.4137447411,17.4591785685,17.4596810695,17.4612776399,17.5178046424,35.3964348709,35.5898378796,35.6483651043,44.655593379399996,35.531815951700004,44.648653107600005,35.6579214923,35.4462715544,26.483564846799997,26.3492264764,8.71519904915,17.4085758642,1.27627127373346,0.463931941571386,23.4104958516955,10.827382692272801,-0.089814097047795,0.00018386110713453102,2016-04-20 06:00:00
38.3566419136,44.5563627883,26.579247133699997,35.3057442927,17.573184979100002,17.4093863285,17.4099230175,8.713532933180002,17.4099275874,17.4103872508,8.71429902224,17.4113346088,8.7153713443,17.408894962799998,17.4137447411,17.4591785685,17.4596810695,17.4612776399,17.5178046424,35.3964348709,35.5898378796,35.6483651043,44.655593379399996,35.531815951700004,44.648653107600005,35.6579214923,35.4462715544,26.483564846799997,26.3492264764,8.71519904915,1.3489495995059402,0.376863987495817,24.346626435285202,11.445855173639199,-0.12103032763410301,0.0010158830508864,2016-04-20 07:00:00
41.7833944441,38.3566419136,44.5563627883,26.579247133699997,35.3057442927,17.573184979100002,17.4093863285,17.4099230175,8.713532933180002,17.4099275874,17.4103872508,8.71429902224,17.4113346088,8.7153713443,17.408894962799998,17.4137447411,17.4591785685,17.4596810695,17.4612776399,17.5178046424,35.3964348709,35.5898378796,35.6483651043,44.655593379399996,35.531815951700004,44.648653107600005,35.6579214923,35.4462715544,26.483564846799997,26.3492264764,1.33029212313712,0.277368418167339,25.368745154748996,11.3229456609084,-0.033523375014796,0.000140633744499574,2016-04-20 08:00:00
35.7128774731,41.7833944441,38.3566419136,44.5563627883,26.579247133699997,35.3057442927,17.573184979100002,17.4093863285,17.4099230175,8.713532933180002,17.4099275874,17.4103872508,8.71429902224,17.4113346088,8.7153713443,17.408894962799998,17.4137447411,17.4591785685,17.4596810695,17.4612776399,17.5178046424,35.3964348709,35.5898378796,35.6483651043,44.655593379399996,35.531815951700004,44.648653107600005,35.6579214923,35.4462715544,26.483564846799997,1.36133680067305,0.21073194792819103,25.9009578432903,11.726221934435198,0.00132728821776701,0.00011931784315344399,2016-04-20 09:00:00
44.5733343304,35.7128774731,41.7833944441,38.3566419136,44.5563627883,26.579247133699997,35.3057442927,17.573184979100002,17.4093863285,17.4099230175,8.713532933180002,17.4099275874,17.4103872508,8.71429902224,17.4113346088,8.7153713443,17.408894962799998,17.4137447411,17.4591785685,17.4596810695,17.4612776399,17.5178046424,35.3964348709,35.5898378796,35.6483651043,44.655593379399996,35.531815951700004,44.648653107600005,35.6579214923,35.4462715544,1.40143821525814,0.14196230264599,26.2192100028179,11.866996477603399,0.0212585297600896,7.300355769745971e-05,2016-04-20 10:00:00
35.569689165599996,44.5733343304,35.7128774731,41.7833944441,38.3566419136,44.5563627883,26.579247133699997,35.3057442927,17.573184979100002,17.4093863285,17.4099230175,8.713532933180002,17.4099275874,17.4103872508,8.71429902224,17.4113346088,8.7153713443,17.408894962799998,17.4137447411,17.4591785685,17.4596810695,17.4612776399,17.5178046424,35.3964348709,35.5898378796,35.6483651043,44.655593379399996,35.531815951700004,44.648653107600005,35.6579214923,1.4303703536244499,0.158053100448495,26.5339363054386,12.235749202671599,-0.0504429992061957,0.000118022129388495,2016-04-20 11:00:00
26.5504095837,35.569689165599996,44.5733343304,35.7128774731,41.7833944441,38.3566419136,44.5563627883,26.579247133699997,35.3057442927,17.573184979100002,17.4093863285,17.4099230175,8.713532933180002,17.4099275874,17.4103872508,8.71429902224,17.4113346088,8.7153713443,17.408894962799998,17.4137447411,17.4591785685,17.4596810695,17.4612776399,17.5178046424,35.3964348709,35.5898378796,35.6483651043,44.655593379399996,35.531815951700004,44.648653107600005,1.4309717878260602,0.158469851735096,26.5308938114145,12.2334101877845,-0.0508334091131774,0.00011877743886723501,2016-04-20 12:00:00
26.267923298299998,26.5504095837,35.569689165599996,44.5733343304,35.7128774731,41.7833944441,38.3566419136,44.5563627883,26.579247133699997,35.3057442927,17.573184979100002,17.4093863285,17.4099230175,8.713532933180002,17.4099275874,17.4103872508,8.71429902224,17.4113346088,8.7153713443,17.408894962799998,17.4137447411,17.4591785685,17.4596810695,17.4612776399,17.5178046424,35.3964348709,35.5898378796,35.6483651043,44.655593379399996,35.531815951700004,1.3725120390997199,0.208493421371219,25.9068164485214,11.727302652193401,0.0554520703968196,8.286089017317529e-05,2016-04-20 13:00:00
17.4583041221,26.267923298299998,26.5504095837,35.569689165599996,44.5733343304,35.7128774731,41.7833944441,38.3566419136,44.5563627883,26.579247133699997,35.3057442927,17.573184979100002,17.4093863285,17.4099230175,8.713532933180002,17.4099275874,17.4103872508,8.71429902224,17.4113346088,8.7153713443,17.408894962799998,17.4137447411,17.4591785685,17.4596810695,17.4612776399,17.5178046424,35.3964348709,35.5898378796,35.6483651043,44.655593379399996,1.3604309849955,0.279867348020127,25.5873718742662,11.5810190341908,-0.0601665304029112,0.000166917744385597,2016-04-20 14:00:00
17.4578588144,17.4583041221,26.267923298299998,26.5504095837,35.569689165599996,44.5733343304,35.7128774731,41.7833944441,38.3566419136,44.5563627883,26.579247133699997,35.3057442927,17.573184979100002,17.4093863285,17.4099230175,8.713532933180002,17.4099275874,17.4103872508,8.71429902224,17.4113346088,8.7153713443,17.408894962799998,17.4137447411,17.4591785685,17.4596810695,17.4612776399,17.5178046424,35.3964348709,35.5898378796,35.6483651043,1.32625387704019,0.379488895089775,24.6495343136697,11.071743449150699,-0.0151426703504168,0.000166677002577997,2016-04-20 15:00:00
17.457413839,17.4578588144,17.4583041221,26.267923298299998,26.5504095837,35.569689165599996,44.5733343304,35.7128774731,41.7833944441,38.3566419136,44.5563627883,26.579247133699997,35.3057442927,17.573184979100002,17.4093863285,17.4099230175,8.713532933180002,17.4099275874,17.4103872508,8.71429902224,17.4113346088,8.7153713443,17.408894962799998,17.4137447411,17.4591785685,17.4596810695,17.4612776399,17.5178046424,35.3964348709,35.5898378796,1.2864206767954398,0.521258879261245,24.022275476086897,10.940870045714801,-0.11220172979400099,0.000197314389815184,2016-04-20 16:00:00
8.71678844753,17.457413839,17.4578588144,17.4583041221,26.267923298299998,26.5504095837,35.569689165599996,44.5733343304,35.7128774731,41.7833944441,38.3566419136,44.5563627883,26.579247133699997,35.3057442927,17.573184979100002,17.4093863285,17.4099230175,8.713532933180002,17.4099275874,17.4103872508,8.71429902224,17.4113346088,8.7153713443,17.408894962799998,17.4137447411,17.4591785685,17.4596810695,17.4612776399,17.5178046424,35.3964348709,1.26661124674254,0.670188687778996,23.3970194746869,10.7730240936161,-0.24508868254971802,0.000244181259038467,2016-04-20 17:00:00
17.4086105237,8.71678844753,17.457413839,17.4578588144,17.4583041221,26.267923298299998,26.5504095837,35.569689165599996,44.5733343304,35.7128774731,41.7833944441,38.3566419136,44.5563627883,26.579247133699997,35.3057442927,17.573184979100002,17.4093863285,17.4099230175,8.713532933180002,17.4099275874,17.4103872508,8.71429902224,17.4113346088,8.7153713443,17.408894962799998,17.4137447411,17.4591785685,17.4596810695,17.4612776399,17.5178046424,1.3949385673175299,0.776251194913999,22.4770316669845,10.850614879124599,-0.11750830262889099,0.00011195224446414199,2016-04-20 18:00:00
17.4091484514,17.4086105237,8.71678844753,17.457413839,17.4578588144,17.4583041221,26.267923298299998,26.5504095837,35.569689165599996,44.5733343304,35.7128774731,41.7833944441,38.3566419136,44.5563627883,26.579247133699997,35.3057442927,17.573184979100002,17.4093863285,17.4099230175,8.713532933180002,17.4099275874,17.4103872508,8.71429902224,17.4113346088,8.7153713443,17.408894962799998,17.4137447411,17.4591785685,17.4596810695,17.4612776399,1.36365109356882,0.7766898633646241,22.473266352546602,10.8524160578522,-0.17951626379093,8.31411901162094e-05,2016-04-20 19:00:00
8.71550637843,17.4091484514,17.4086105237,8.71678844753,17.457413839,17.4578588144,17.4583041221,26.267923298299998,26.5504095837,35.569689165599996,44.5733343304,35.7128774731,41.7833944441,38.3566419136,44.5563627883,26.579247133699997,35.3057442927,17.573184979100002,17.4093863285,17.4099230175,8.713532933180002,17.4099275874,17.4103872508,8.71429902224,17.4113346088,8.7153713443,17.408894962799998,17.4137447411,17.4591785685,17.4596810695,1.33241838315616,0.7768971790051079,22.4714687943224,10.853280158801502,-0.17877951946429896,8.30540517339218e-05,2016-04-20 20:00:00
17.4098475084,8.71550637843,17.4091484514,17.4086105237,8.71678844753,17.457413839,17.4578588144,17.4583041221,26.267923298299998,26.5504095837,35.569689165599996,44.5733343304,35.7128774731,41.7833944441,38.3566419136,44.5563627883,26.579247133699997,35.3057442927,17.573184979100002,17.4093863285,17.4099230175,8.713532933180002,17.4099275874,17.4103872508,8.71429902224,17.4113346088,8.7153713443,17.408894962799998,17.4137447411,17.4591785685,1.36464443360326,0.740433863416994,22.1699455291131,11.1157790669655,-0.168375837818701,0.000130457953621432,2016-04-20 21:00:00
8.714338810960001,17.4098475084,8.71550637843,17.4091484514,17.4086105237,8.71678844753,17.457413839,17.4578588144,17.4583041221,26.267923298299998,26.5504095837,35.569689165599996,44.5733343304,35.7128774731,41.7833944441,38.3566419136,44.5563627883,26.579247133699997,35.3057442927,17.573184979100002,17.4093863285,17.4099230175,8.713532933180002,17.4099275874,17.4103872508,8.71429902224,17.4113346088,8.7153713443,17.408894962799998,17.4137447411,1.33683000263414,0.7406633159942528,22.1682444580752,11.116529461203301,-0.23768875097423103,0.000100283320966565,2016-04-20 22:00:00
17.4105121131,8.714338810960001,17.4098475084,8.71550637843,17.4091484514,17.4086105237,8.71678844753,17.457413839,17.4578588144,17.4583041221,26.267923298299998,26.5504095837,35.569689165599996,44.5733343304,35.7128774731,41.7833944441,38.3566419136,44.5563627883,26.579247133699997,35.3057442927,17.573184979100002,17.4093863285,17.4099230175,8.713532933180002,17.4099275874,17.4103872508,8.71429902224,17.4113346088,8.7153713443,17.408894962799998,1.3377398942654801,0.716277633014365,21.868264943242803,11.3640332210302,-0.239405802516024,0.00015182316743289598,2016-04-20 23:00:00
17.408161618199998,17.4105121131,8.714338810960001,17.4098475084,8.71550637843,17.4091484514,17.4086105237,8.71678844753,17.457413839,17.4578588144,17.4583041221,26.267923298299998,26.5504095837,35.569689165599996,44.5733343304,35.7128774731,41.7833944441,38.3566419136,44.5563627883,26.579247133699997,35.3057442927,17.573184979100002,17.4093863285,17.4099230175,8.713532933180002,17.4099275874,17.4103872508,8.71429902224,17.4113346088,8.7153713443,1.33772492148986,0.7162693245906221,21.8683207070462,11.364010561142099,-0.23954999660190102,0.000151829996810293,2016-04-21 00:00:00
8.71357110361,17.408161618199998,17.4105121131,8.714338810960001,17.4098475084,8.71550637843,17.4091484514,17.4086105237,8.71678844753,17.457413839,17.4578588144,17.4583041221,26.267923298299998,26.5504095837,35.569689165599996,44.5733343304,35.7128774731,41.7833944441,38.3566419136,44.5563627883,26.579247133699997,35.3057442927,17.573184979100002,17.4093863285,17.4099230175,8.713532933180002,17.4099275874,17.4103872508,8.71429902224,17.4113346088,1.3086035708886798,0.7406676641941892,22.168072095801396,11.1166346962351,-0.23799259060228198,0.00010029536862099499,2016-04-21 01:00:00
17.4089118098,8.71357110361,17.408161618199998,17.4105121131,8.714338810960001,17.4098475084,8.71550637843,17.4091484514,17.4086105237,8.71678844753,17.457413839,17.4578588144,17.4583041221,26.267923298299998,26.5504095837,35.569689165599996,44.5733343304,35.7128774731,41.7833944441,38.3566419136,44.5563627883,26.579247133699997,35.3057442927,17.573184979100002,17.4093863285,17.4099230175,8.713532933180002,17.4099275874,17.4103872508,8.71429902224,1.36660763772099,0.7162650903313409,21.868149216312105,11.3641294404494,-0.1675081670645,0.00019120799768335101,2016-04-21 02:00:00
17.4094474085,17.4089118098,8.71357110361,17.408161618199998,17.4105121131,8.714338810960001,17.4098475084,8.71550637843,17.4091484514,17.4086105237,8.71678844753,17.457413839,17.4578588144,17.4583041221,26.267923298299998,26.5504095837,35.569689165599996,44.5733343304,35.7128774731,41.7833944441,38.3566419136,44.5563627883,26.579247133699997,35.3057442927,17.573184979100002,17.4093863285,17.4099230175,8.713532933180002,17.4099275874,17.4103872508,1.33686347518537,0.740669000301007,22.167963450365896,11.1167031934356,-0.23820639511614602,0.00010026983666433499,2016-04-21 03:00:00
17.4980845061,17.4094474085,17.4089118098,8.71357110361,17.408161618199998,17.4105121131,8.714338810960001,17.4098475084,8.71550637843,17.4091484514,17.4086105237,8.71678844753,17.457413839,17.4578588144,17.4583041221,26.267923298299998,26.5504095837,35.569689165599996,44.5733343304,35.7128774731,41.7833944441,38.3566419136,44.5563627883,26.579247133699997,35.3057442927,17.573184979100002,17.4093863285,17.4099230175,8.713532933180002,17.4099275874,1.3086326862745001,0.740673340649728,22.1679310420107,11.116717559831601,-0.23569866000984,0.000100267808894827,2016-04-21 04:00:00
26.3603028971,17.4980845061,17.4094474085,17.4089118098,8.71357110361,17.408161618199998,17.4105121131,8.714338810960001,17.4098475084,8.71550637843,17.4091484514,17.4086105237,8.71678844753,17.457413839,17.4578588144,17.4583041221,26.267923298299998,26.5504095837,35.569689165599996,44.5733343304,35.7128774731,41.7833944441,38.3566419136,44.5563627883,26.579247133699997,35.3057442927,17.573184979100002,17.4093863285,17.4099230175,8.713532933180002,1.33671118782385,0.7402609246026841,22.170970935759,11.115381977802999,-0.156153591991626,0.000130384238840153,2016-04-21 05:00:00
26.4838574691,26.3603028971,17.4980845061,17.4094474085,17.4089118098,8.71357110361,17.408161618199998,17.4105121131,8.714338810960001,17.4098475084,8.71550637843,17.4091484514,17.4086105237,8.71678844753,17.457413839,17.4578588144,17.4583041221,26.267923298299998,26.5504095837,35.569689165599996,44.5733343304,35.7128774731,41.7833944441,38.3566419136,44.5563627883,26.579247133699997,35.3057442927,17.573184979100002,17.4093863285,17.4099230175,1.32981335543451,0.7000471923215901,22.779480244859702,10.831761667890598,-0.19443844273202,0.000107590818997916,2016-04-21 06:00:00
26.479033515,26.4838574691,26.3603028971,17.4980845061,17.4094474085,17.4089118098,8.71357110361,17.408161618199998,17.4105121131,8.714338810960001,17.4098475084,8.71550637843,17.4091484514,17.4086105237,8.71678844753,17.457413839,17.4578588144,17.4583041221,26.267923298299998,26.5504095837,35.569689165599996,44.5733343304,35.7128774731,41.7833944441,38.3566419136,44.5563627883,26.579247133699997,35.3057442927,17.573184979100002,17.4093863285,1.29804685360618,0.623292215808299,23.092374536294102,10.8021307202898,-0.107791728133568,0.00011213381067787199,2016-04-21 07:00:00
35.2884368391,26.479033515,26.4838574691,26.3603028971,17.4980845061,17.4094474085,17.4089118098,8.71357110361,17.408161618199998,17.4105121131,8.714338810960001,17.4098475084,8.71550637843,17.4091484514,17.4086105237,8.71678844753,17.457413839,17.4578588144,17.4583041221,26.267923298299998,26.5504095837,35.569689165599996,44.5733343304,35.7128774731,41.7833944441,38.3566419136,44.5563627883,26.579247133699997,35.3057442927,17.573184979100002,1.29333222440851,0.547866428151041,23.405120991001,10.7629413644616,-0.0444933800734553,0.000117199710905402,2016-04-21 08:00:00
26.4749953265,35.2884368391,26.479033515,26.4838574691,26.3603028971,17.4980845061,17.4094474085,17.4089118098,8.71357110361,17.408161618199998,17.4105121131,8.714338810960001,17.4098475084,8.71550637843,17.4091484514,17.4086105237,8.71678844753,17.457413839,17.4578588144,17.4583041221,26.267923298299998,26.5504095837,35.569689165599996,44.5733343304,35.7128774731,41.7833944441,38.3566419136,44.5563627883,26.579247133699997,35.3057442927,1.44456480155646,0.4057246288491289,24.015991744794103,10.921677951043902,-0.13775970338791801,8.96827863714478e-05,2016-04-21 09:00:00
26.4746555255,26.4749953265,35.2884368391,26.479033515,26.4838574691,26.3603028971,17.4980845061,17.4094474085,17.4089118098,8.71357110361,17.408161618199998,17.4105121131,8.714338810960001,17.4098475084,8.71550637843,17.4091484514,17.4086105237,8.71678844753,17.457413839,17.4578588144,17.4583041221,26.267923298299998,26.5504095837,35.569689165599996,44.5733343304,35.7128774731,41.7833944441,38.3566419136,44.5563627883,26.579247133699997,1.41674393847473,0.474156996206221,23.711483159752802,10.7168500946044,0.0604015612682572,4.93195657539358e-05,2016-04-21 10:00:00
26.471943766,26.4746555255,26.4749953265,35.2884368391,26.479033515,26.4838574691,26.3603028971,17.4980845061,17.4094474085,17.4089118098,8.71357110361,17.408161618199998,17.4105121131,8.714338810960001,17.4098475084,8.71550637843,17.4091484514,17.4086105237,8.71678844753,17.457413839,17.4578588144,17.4583041221,26.267923298299998,26.5504095837,35.569689165599996,44.5733343304,35.7128774731,41.7833944441,38.3566419136,44.5563627883,1.5561240984892801,0.475241462250999,23.7078765525734,10.7158680747924,-0.0473053448075096,7.12428089143513e-05,2016-04-21 11:00:00
35.2899040483,26.471943766,26.4746555255,26.4749953265,35.2884368391,26.479033515,26.4838574691,26.3603028971,17.4980845061,17.4094474085,17.4089118098,8.71357110361,17.408161618199998,17.4105121131,8.714338810960001,17.4098475084,8.71550637843,17.4091484514,17.4086105237,8.71678844753,17.457413839,17.4578588144,17.4583041221,26.267923298299998,26.5504095837,35.569689165599996,44.5733343304,35.7128774731,41.7833944441,38.3566419136,1.46504578081323,0.45081887209214294,23.084275896632104,9.958733486551221,0.00886432035266691,6.95192197539551e-05,2016-04-21 12:00:00
17.5684520979,35.2899040483,26.471943766,26.4746555255,26.4749953265,35.2884368391,26.479033515,26.4838574691,26.3603028971,17.4980845061,17.4094474085,17.4089118098,8.71357110361,17.408161618199998,17.4105121131,8.714338810960001,17.4098475084,8.71550637843,17.4091484514,17.4086105237,8.71678844753,17.457413839,17.4578588144,17.4583041221,26.267923298299998,26.5504095837,35.569689165599996,44.5733343304,35.7128774731,41.7833944441,1.45177003673635,0.4379367525636789,22.97852631507,9.80587710607945,-0.10024132474136001,0.00030952329803934903,2016-04-21 13:00:00
17.4086142244,17.5684520979,35.2899040483,26.471943766,26.4746555255,26.4749953265,35.2884368391,26.479033515,26.4838574691,26.3603028971,17.4980845061,17.4094474085,17.4089118098,8.71357110361,17.408161618199998,17.4105121131,8.714338810960001,17.4098475084,8.71550637843,17.4091484514,17.4086105237,8.71678844753,17.457413839,17.4578588144,17.4583041221,26.267923298299998,26.5504095837,35.569689165599996,44.5733343304,35.7128774731,1.32821488772919,0.494718783158039,22.1435283031321,9.15691138647613,0.0202677552047222,0.0007447414736925231,2016-04-21 14:00:00
