target,Tm1,Tm2,Tm3,Tm4,Tm5,Tm6,Tm7,trend,skew,mean,stddev,hurst,serialcorr,date
-2,-3,0,-4,0,2,-1,1,0.61213336778284,-0.39918358455688996,-0.7142857142857142,2.1380899352993996,-0.5949545719813771,0.585552365034743,2012-12-19
4,-2,-3,0,-4,0,2,-1,0.558115595786335,0.0784239355426451,-1.14285714285714,2.03540097839643,-0.5154767414733901,0.747841344891748,2012-12-20
-1,4,-2,-3,0,-4,0,2,0.8620981226749741,0.28014082944054997,-0.42857142857142894,2.8199966227605597,-0.436908862273417,0.7376533540269159,2012-12-21
2,-1,4,-2,-3,0,-4,0,0.6034448261964841,0.744309309636607,-0.857142857142857,2.60950643025148,-0.627175965483906,0.47545030225000395,2012-12-22
-1,2,-1,4,-2,-3,0,-4,0.611024728158886,0.442327625432447,-0.5714285714285711,2.8199966227605597,-0.603481112902629,0.599530085699778,2012-12-23
2,-1,2,-1,4,-2,-3,0,0.541673604129178,0.642283364909282,-0.14285714285714302,2.41029537806548,-0.642212644108772,0.44691032924184493,2012-12-24
-5,2,-1,2,-1,4,-2,-3,0.5719093696385179,0.287565217184623,0.14285714285714302,2.54483604112141,-0.74190560367884,0.402079068904294,2012-12-25
-3,-5,2,-1,2,-1,4,-2,0.6567091033031179,-0.204921505174243,-0.14285714285714302,3.0237157840738202,-0.861342659439511,0.19016877918624803,2012-12-26
3,-3,-5,2,-1,2,-1,4,0.6835245059429971,-0.132236961313127,-0.28571428571428603,3.14718316987777,-0.505159596626887,0.7914767832602919,2012-12-27
0,3,-3,-5,2,-1,2,-1,0.6597768071896999,-0.312739576095119,-0.42857142857142894,2.9358214555806397,-0.612185029011603,0.5282779949537,2012-12-28
0,0,3,-3,-5,2,-1,2,0.566592699670074,-0.471706417641783,-0.28571428571428603,2.9277002188456,-0.53449959233581,0.6351039063017571,2012-12-29
-2,0,0,3,-3,-5,2,-1,0.534188720143336,-0.32807309857379807,-0.5714285714285711,2.76026223736942,-0.569407345546233,0.641667403725092,2012-12-30
0,-2,0,0,3,-3,-5,2,0.5703497556915079,-0.168613772875729,-0.7142857142857142,2.81154084173819,-0.5933242390841099,0.652115613585302,2012-12-31
5,0,-2,0,0,3,-3,-5,0.721687836487032,-0.0627495019900557,-1.0,2.58198889747161,-0.415553877745459,0.842707592633937,2013-01-01
2,5,0,-2,0,0,3,-3,0.7715167498104599,0.49368188315737604,0.42857142857142894,2.76026223736942,-0.7545989766735179,0.577994537662448,2013-01-02
-1,2,5,0,-2,0,0,3,0.729156346931795,0.405949021881928,1.14285714285714,2.34012616672488,-0.282907676895128,0.67158219381254,2013-01-03
-2,-1,2,5,0,-2,0,0,0.7163631371337479,1.0121758886741201,0.5714285714285711,2.2990681342044397,-0.22754976918138395,0.687831170333768,2013-01-04
0,-2,-1,2,5,0,-2,0,0.7008484867821451,0.967732697494368,0.28571428571428603,2.49761791275112,-0.157516971279205,0.535044910706674,2013-01-05
-3,0,-2,-1,2,5,0,-2,0.7210001871298442,0.967732697494368,0.28571428571428603,2.49761791275112,-0.157732102289706,0.535044910706674,2013-01-06
-2,-3,0,-2,-1,2,5,0,0.7715167498104599,0.741317745639479,0.14285714285714302,2.67261241912424,-0.17082525989991001,0.561371610616871,2013-01-07
5,-2,-3,0,-2,-1,2,5,1.27553287961704,0.8999496012136129,-0.14285714285714302,2.79455252402309,-0.13173378200195,0.3842951107487,2013-01-08
2,5,-2,-3,0,-2,-1,2,1.22549235078457,0.8999496012136129,-0.14285714285714302,2.79455252402309,-0.462722957751839,0.770638608784038,2013-01-09
-2,2,5,-2,-3,0,-2,-1,0.741597239382283,0.8999496012136129,-0.14285714285714302,2.79455252402309,-0.25798465374846696,0.663977176492537,2013-01-10
6,-2,2,5,-2,-3,0,-2,0.6920686566162729,0.9481085326997142,-0.28571428571428603,2.8702082220799303,-0.35423769252294707,0.893979290866817,2013-01-11
-6,6,-2,2,5,-2,-3,0,0.7847563257741159,0.40821177425106,0.857142857142857,3.57903950935496,-0.608114371361005,0.7117297065394721,2013-01-12
-3,-6,6,-2,2,5,-2,-3,0.800379931498062,0.18576697898419897,0.0,4.43471156521669,-0.771639288184412,0.302355822020788,2013-01-13
1,-3,-6,6,-2,2,5,-2,0.531188897799891,0.18576697898419897,0.0,4.43471156521669,-0.680790143869579,0.44586001600294,2013-01-14
-1,1,-3,-6,6,-2,2,5,0.575114844777794,-0.10419485048489399,0.42857142857142894,4.35343323738644,-0.6362033854512211,0.5468021423591021,2013-01-15
-2,-1,1,-3,-6,6,-2,2,0.49029784491305106,0.276788731587656,-0.42857142857142894,3.86683086679272,-0.839104594201132,0.239345186425595,2013-01-16
6,-2,-1,1,-3,-6,6,-2,0.486298762579637,0.74230748895809,-1.0,3.7416573867739396,-0.926107211026673,0.256839257957857,2013-01-17
1,6,-2,-1,1,-3,-6,6,0.712807166406984,0.249324442243624,0.14285714285714302,4.525062483125559,-0.62544958113191,0.5120014592049761,2013-01-18
-2,1,6,-2,-1,1,-3,-6,0.936175298385738,0.380895655002784,-0.5714285714285711,3.77964473009227,-0.34952974862396596,0.751827729230436,2013-01-19
-1,-2,1,6,-2,-1,1,-3,0.5912385696081229,1.09854089220053,0.0,3.0550504633038904,-0.5664529559742351,0.636601632563601,2013-01-20
-1,-1,-2,1,6,-2,-1,1,0.558964383486461,1.28939943963793,0.28571428571428603,2.81154084173819,-0.533371745335904,0.75249601931908,2013-01-21
4,-1,-1,-2,1,6,-2,-1,0.5656854249492379,1.5752603951410702,0.0,2.82842712474619,-0.441285144547721,0.868661062991067,2013-01-22
1,4,-1,-1,-2,1,6,-2,0.633247586861304,0.7686715344779059,0.7142857142857142,3.14718316987777,-0.623756092199476,0.603905391437376,2013-01-23
0,1,4,-1,-1,-2,1,6,0.756779738573631,0.635998728003816,1.14285714285714,2.911389784311,-0.37061766431201704,0.8128440362526891,2013-01-24
-1,0,1,4,-1,-1,-2,1,0.595800600015101,0.8341964354537741,0.28571428571428603,1.97604704011871,-0.328069649697967,0.9430439909742869,2013-01-25
-5,-1,0,1,4,-1,-1,-2,0.6741998624632421,1.21513888095147,0.0,2.0,-0.22302734009348496,0.740856814293869,2013-01-26
-2,-5,-1,0,1,4,-1,-1,0.899735410842437,-0.0571661950475027,-0.42857142857142894,2.69920623252731,-0.243779376173788,0.66731061518696,2013-01-27
1,-2,-5,-1,0,1,4,-1,0.7902607796936,0.0828043922917888,-0.5714285714285711,2.76026223736942,-0.10356096297962099,0.414404608677051,2013-01-28
1,1,-2,-5,-1,0,1,4,1.04779940727393,-0.220189750461246,-0.28571428571428603,2.81154084173819,-0.0491981624146989,0.40529329349886,2013-01-29
1,1,1,-2,-5,-1,0,1,0.738223235189428,-1.08365659116036,-0.7142857142857142,2.21466970556828,-0.0401679014627014,0.44530354517450704,2013-01-30
-5,1,1,1,-2,-5,-1,0,0.750843349960249,-1.08365659116036,-0.7142857142857142,2.21466970556828,-0.0132546261866272,0.35893857417046793,2013-01-31
3,-5,1,1,1,-2,-5,-1,0.9369081608638531,-0.441636879386591,-1.42857142857143,2.69920623252731,-0.39283134077735105,0.891924382647994,2013-02-01
-2,3,-5,1,1,1,-2,-5,0.8667887581889548,-0.37395333457057395,-0.857142857142857,3.18478525851542,-0.7189534822862209,0.53806287222576,2013-02-02
5,-2,3,-5,1,1,1,-2,0.529357894264155,-0.49656126286360397,-0.42857142857142894,2.69920623252731,-1.10732927831808,0.119044989303637,2013-02-03
-2,5,-2,3,-5,1,1,1,0.587174823494419,-0.46056110625323293,0.5714285714285711,3.2586880211286897,-0.9190636681922341,0.16821558774411202,2013-02-04
-1,-2,5,-2,3,-5,1,1,0.5184238063612809,-0.0765445830137274,0.14285714285714302,3.38765264987284,-1.1149730854628002,0.0817129924205617,2013-02-05
4,-1,-2,5,-2,3,-5,1,0.455550269886915,0.18767597761143498,-0.14285714285714302,3.38765264987284,-1.06903894449466,0.0897119119765432,2013-02-06
-2,4,-1,-2,5,-2,3,-5,0.548606299997953,0.008077660214098559,0.28571428571428603,3.72890894294322,-1.12162613023009,0.16349270202924,2013-02-07
-2,-2,4,-1,-2,5,-2,3,0.51600100818757,0.35286761334358296,0.7142857142857142,3.14718316987777,-1.5154800897128502,0.0796657908105506,2013-02-08
2,-2,-2,4,-1,-2,5,-2,0.49159604012508706,0.9343974143933241,0.0,3.1091263510296,-0.98803550986764,0.23561185431825998,2013-02-09
4,2,-2,-2,4,-1,-2,5,0.605825288402323,0.47832459337644,0.5714285714285711,3.04724700110022,-0.911323549283902,0.37677428496881105,2013-02-10
-2,4,2,-2,-2,4,-1,-2,0.6521203980066159,0.394163061774248,0.42857142857142894,2.8199966227605597,-0.59557620733221,0.8848303619467149,2013-02-11
-1,-2,4,2,-2,-2,4,-1,0.646951594723119,0.394163061774248,0.42857142857142894,2.8199966227605597,-0.754967621221386,0.413260919379166,2013-02-12
-1,-1,-2,4,2,-2,-2,4,0.6124641288063921,0.394163061774248,0.42857142857142894,2.8199966227605597,-0.649202011106191,0.7316857756392241,2013-02-13
5,-1,-1,-2,4,2,-2,-2,0.6263817723629019,1.02416203905496,-0.28571428571428603,2.36038737740833,-0.312559445914407,0.79981112685353,2013-02-14
-4,5,-1,-1,-2,4,2,-2,0.776930968865506,0.475220059486415,0.7142857142857142,2.9277002188456,-0.6591221261596509,0.682971510376987,2013-02-15
-4,-4,5,-1,-1,-2,4,2,0.7632649965207892,0.188528146013802,0.42857142857142894,3.30943816264649,-0.8375020926468871,0.32737201390597104,2013-02-16
-2,-4,-4,5,-1,-1,-2,4,0.605741671965259,0.5849551925219211,-0.42857142857142894,3.59894164336975,-0.713625140553338,0.598437339345337,2013-02-17
0,-2,-4,-4,5,-1,-1,-2,0.5615098866769979,1.33146424953604,-1.28571428571429,3.0394235042348496,-0.501027147011358,0.7715926279672021,2013-02-18
-2,0,-2,-4,-4,5,-1,-1,0.555923351395614,1.02277945135911,-1.0,3.0550504633038904,-0.481164271012936,0.740856814293869,2013-02-19
3,-2,0,-2,-4,-4,5,-1,0.551111652683967,1.1440697888069398,-1.14285714285714,3.07834216359885,-0.510497516487977,0.7089875581420501,2013-02-20
0,3,-2,0,-2,-4,-4,5,0.758045974617437,0.576128593735037,-0.5714285714285711,3.4572215654165097,-0.4067512348241071,0.7347507771482779,2013-02-21
0,0,3,-2,0,-2,-4,-4,0.9577927472990758,0.48811079040286104,-1.28571428571429,2.49761791275112,-0.183365497552987,0.48323457520795793,2013-02-22
2,0,0,3,-2,0,-2,-4,0.677044284417098,0.209019904287485,-0.7142857142857142,2.21466970556828,-0.40674351228847705,0.944415247855586,2013-02-23
7,2,0,0,3,-2,0,-2,0.5809425281293901,0.278891847392031,0.14285714285714302,1.86445447147161,-0.712398805055272,0.43432217369934706,2013-02-24
1,7,2,0,0,3,-2,0,0.9147681343998391,0.910342220109746,1.42857142857143,2.9358214555806397,-0.503233903327616,0.931771470847055,2013-02-25
1,1,7,2,0,0,3,-2,0.8415347337933881,0.826266039780163,1.57142857142857,2.8784916685157,-0.428759604752921,0.736348725038902,2013-02-26
0,1,1,7,2,0,0,3,0.5725983343138679,1.3228756555323,2.0,2.44948974278318,-0.405675976461091,0.8831429254825501,2013-02-27
-1,0,1,1,7,2,0,0,0.622902122868209,1.69110923402288,1.57142857142857,2.50713268211203,-0.20077492991423604,0.8748624733342841,2013-02-28
0,-1,0,1,1,7,2,0,0.6491197280597939,1.50069196952847,1.42857142857143,2.63673679998231,-0.17289151296774402,0.7877488735385259,2013-03-01
-1,0,-1,0,1,1,7,2,0.674094936797295,1.50069196952847,1.42857142857143,2.63673679998231,-0.17797727150323,0.5884671016010931,2013-03-02
-1,-1,0,-1,0,1,1,7,1.02480647465865,1.67910348397704,1.0,2.76887462097269,-0.373120660546491,0.7300206991535841,2013-03-03
0,-1,-1,0,-1,0,1,1,1.0059347702036998,0.272380105814573,-0.14285714285714302,0.899735410842437,-0.0815092567570509,0.317071406356477,2013-03-04
-5,0,-1,-1,0,-1,0,1,0.8451542547285171,0.459279326771846,-0.28571428571428603,0.7559289460184542,-0.288265268155283,0.962317517108808,2013-03-05
-4,-5,0,-1,-1,0,-1,0,1.7728105208558402,-1.7091260766559397,-1.14285714285714,1.7728105208558402,-0.807140432738938,0.6002811820378641,2013-03-06
0,-4,-5,0,-1,-1,0,-1,0.7935995887219591,-0.845623783884648,-1.7142857142857097,1.97604704011871,-0.253200838186791,0.49366931034910605,2013-03-07
2,0,-4,-5,0,-1,-1,0,0.83141099321054,-0.864612951299919,-1.57142857142857,2.07019667802706,-0.20936169061553103,0.8980793638537109,2013-03-08
5,2,0,-4,-5,0,-1,-1,0.7428639895614101,-0.39482700773043106,-1.28571428571429,2.42997158517582,-0.131772428800203,0.627926063143782,2013-03-09
0,5,2,0,-4,-5,0,-1,1.01401888669323,0.150831068714278,-0.42857142857142894,3.4086724129853905,-0.00260679168717324,0.308813029440111,2013-03-10
0,0,5,2,0,-4,-5,0,0.962140470884728,0.0168003411713523,-0.28571428571428603,3.40168025708304,0.0195156872221037,0.26342209729439703,2013-03-11
-1,0,0,5,2,0,-4,-5,0.962140470884728,0.0168003411713523,-0.28571428571428603,3.40168025708304,0.0227373741815368,0.240884580786601,2013-03-12
-2,-1,0,0,5,2,0,-4,0.7721240043317149,0.24970231767117398,0.28571428571428603,2.7516228977511696,-0.159101664978451,0.644680804415203,2013-03-13
7,-2,-1,0,0,5,2,0,0.7381862898532091,1.0121758886741201,0.5714285714285711,2.2990681342044397,-0.0913748267505676,0.491561580594637,2013-03-14
-1,7,-2,-1,0,0,5,2,1.1557059373841598,0.645860938924704,1.57142857142857,3.30943816264649,-0.579786141866969,0.759239290692927,2013-03-15
-2,-1,7,-2,-1,0,0,5,0.6638176507819711,0.907622357923612,1.14285714285714,3.4364987719369,-0.8120553833600241,0.35293642750228205,2013-03-16
1,-2,-1,7,-2,-1,0,0,0.517000461410569,1.75637335408703,0.14285714285714302,3.1320159337914903,-0.71809089820384,0.432824197456688,2013-03-17
1,1,-2,-1,7,-2,-1,0,0.518797782104315,1.5875506852832602,0.28571428571428603,3.14718316987777,-0.769410887438391,0.388560164131909,2013-03-18
2,1,1,-2,-1,7,-2,-1,0.5064628947130859,1.43154186548723,0.42857142857142894,3.15473944286703,-0.7951719193497979,0.38834255248984595,2013-03-19
0,2,1,1,-2,-1,7,-2,0.506086294087565,1.05611992533338,0.857142857142857,3.1320159337914903,-0.882454799930124,0.283116032386618,2013-03-20
-1,0,2,1,1,-2,-1,7,0.69595527262648,1.16123363259124,1.14285714285714,2.911389784311,-0.679340278786119,0.7372505432347719,2013-03-21
0,-1,0,2,1,1,-2,-1,0.7352146220938081,0.0,0.0,1.4142135623731003,-0.122676793229718,0.508331573552145,2013-03-22
0,0,-1,0,2,1,1,-2,0.699328598772057,-0.271676526951981,0.14285714285714302,1.3451854182691,-0.285567329010578,0.893183656689633,2013-03-23
0,0,0,-1,0,2,1,1,0.7484811885651199,0.21345374206136603,0.42857142857142894,0.975900072948533,-0.0684270589530563,0.364346126633553,2013-03-24
-1,0,0,0,-1,0,2,1,0.72952922159024,0.665961623589446,0.28571428571428603,0.9511897312113421,-0.149821205186677,0.42619789232320504,2013-03-25
-1,-1,0,0,0,-1,0,2,0.8770580193070291,1.08012344973464,0.0,1.0,-0.523513252399734,1.0,2013-03-26
1,-1,-1,0,0,0,-1,0,0.6388765649999399,-0.288675134594813,-0.42857142857142894,0.534522483824849,-0.4869884579880279,0.949771219363484,2013-03-27
-3,1,-1,-1,0,0,0,-1,1.0690449676496998,0.459279326771846,-0.28571428571428603,0.7559289460184542,-0.671234395534043,0.614294664663482,2013-03-28
-3,-3,1,-1,-1,0,0,0,1.1615534207286202,-0.877408290572616,-0.5714285714285711,1.2724180205607,-1.04110468316684,0.28840118877267,2013-03-29
-4,-3,-3,1,-1,-1,0,0,0.6972166887783959,-0.303045763365663,-1.0,1.5275252316519499,-0.45247524213545204,0.8501067391385259,2013-03-30
7,-4,-3,-3,1,-1,-1,0,0.8273595406616221,0.0333100381601247,-1.57142857142857,1.81265393434993,-0.231272611299663,0.543167706698699,2013-03-31
3,7,-4,-3,-3,1,-1,-1,1.70491818916511,1.2739717387030802,-0.5714285714285711,3.7352886036263597,-0.554798374765437,0.6121810700103271,2013-04-01
0,3,7,-4,-3,-3,1,-1,0.696445345817633,0.7315731881557099,0.0,3.95811402901264,-0.282859116973083,0.778355375666639,2013-04-02
1,0,3,7,-4,-3,-3,1,0.6356713618830799,0.630347430047222,0.14285714285714302,3.9339789623472203,-0.253548128792901,0.754403525564226,2013-04-03
-1,1,0,3,7,-4,-3,-3,0.652948187402526,0.630347430047222,0.14285714285714302,3.9339789623472203,-0.23631714878022,0.699418724588114,2013-04-04
1,-1,1,0,3,7,-4,-3,0.6208259725457039,0.59003671165033,0.42857142857142894,3.7352886036263597,-0.357483674092559,0.9794171627669008,2013-04-05
-1,1,-1,1,0,3,7,-4,0.559266722774438,0.406578556307363,1.0,3.41565025531987,-0.6233290359834561,0.44969179796889097,2013-04-06
-1,-1,1,-1,1,0,3,7,1.0894597423522001,1.16479608030544,1.42857142857143,2.8199966227605597,-0.31135686961054904,0.569981774845268,2013-04-07
0,-1,-1,1,-1,1,0,3,0.6900655593423539,0.770274164759227,0.28571428571428603,1.49602648308619,-0.607047576609456,0.6817093675894189,2013-04-08
-2,0,-1,-1,1,-1,1,0,0.5029673851018479,0.272380105814573,-0.14285714285714302,0.899735410842437,-0.8171654350439259,0.23865318588791298,2013-04-09
3,-2,0,-1,-1,1,-1,1,0.6338656910463871,0.18144368465060604,-0.42857142857142894,1.13389341902768,-0.893818152347237,0.29699369630713107,2013-04-10
-2,3,-2,0,-1,-1,1,-1,0.9370038369591609,0.926815801748481,-0.14285714285714302,1.6761634196950501,-0.906222233993827,0.242352307872357,2013-04-11
-3,-2,3,-2,0,-1,-1,1,0.624605440575902,0.828489488519326,-0.28571428571428603,1.79947082168487,-1.24284132731029,0.0921497417501962,2013-04-12
4,-3,-2,3,-2,0,-1,-1,0.52732099460585,1.0939504280645,-0.857142857142857,1.9518001458970702,-0.8522424114408059,0.388560164131909,2013-04-13
-3,4,-3,-2,3,-2,0,-1,0.719443078836193,0.616610087494521,-0.14285714285714302,2.67261241912424,-1.03897657325729,0.251070909739727,2013-04-14
1,-3,4,-3,-2,3,-2,0,0.573409265656776,0.645115990790328,-0.42857142857142894,2.8784916685157,-1.4525359876922301,0.10819724752370098,2013-04-15
3,1,-3,4,-3,-2,3,-2,0.480015360737319,0.475220059486415,-0.28571428571428603,2.9277002188456,-1.5064839160637302,0.0860543580589531,2013-04-16
0,3,1,-3,4,-3,-2,3,0.5165567444910061,-0.0965997550141342,0.42857142857142894,3.04724700110022,-0.927879715167013,0.27687124114618394,2013-04-17
0,0,3,1,-3,4,-3,-2,0.529812942826018,0.23867581744561703,0.0,2.82842712474619,-0.8325668266569799,0.321121070762364,2013-04-18
-1,0,0,3,1,-3,4,-3,0.48088361288405607,0.005659927644833021,0.28571428571428603,2.6903708365382,-1.09780009387728,0.12015335462096302,2013-04-19
-3,-1,0,0,3,1,-3,4,0.5481640538156389,0.0661977513461819,0.5714285714285711,2.37045304088641,-0.9634693357367149,0.311453887095022,2013-04-20
-3,-3,-1,0,0,3,1,-3,0.7954534864997479,0.16653668627731,-0.42857142857142894,2.14919697074224,-0.26186967704995395,0.695352039175919,2013-04-21
1,-3,-3,-1,0,0,3,1,1.1173143015245302,0.16653668627731,-0.42857142857142894,2.14919697074224,0.0596192077196028,0.169587427760149,2013-04-22
4,1,-3,-3,-1,0,0,3,1.6483588306961203,0.16653668627731,-0.42857142857142894,2.14919697074224,-0.11236490262004198,0.578718826872842,2013-04-23
-3,4,1,-3,-3,-1,0,0,1.06561303273333,0.508512605287053,-0.28571428571428603,2.42997158517582,-0.0699906450112546,0.402759188553221,2013-04-24
1,-3,4,1,-3,-3,-1,0,1.0151657393365199,0.737467599818121,-0.7142857142857142,2.6276913640612203,-0.42966150511928203,0.952193079527595,2013-04-25
1,1,-3,4,1,-3,-3,-1,0.6144087804701971,0.5514856463406159,-0.5714285714285711,2.69920623252731,-0.474230909042904,0.7801295353111241,2013-04-26
2,1,1,-3,4,1,-3,-3,0.590689223747994,0.21690243696013,-0.28571428571428603,2.7516228977511696,-0.5429947602063739,0.812103308379987,2013-04-27
1,2,1,1,-3,4,1,-3,0.552290897897849,-0.3236115884374461,0.42857142857142894,2.5727509827124,-0.869907262692041,0.39019854178028596,2013-04-28
1,1,2,1,1,-3,4,1,0.481382441784562,-0.718441645379221,1.0,2.08166599946613,-0.91436240609392,0.222042106417324,2013-04-29
0,1,1,2,1,1,-3,4,0.5156051500486071,-0.718441645379221,1.0,2.08166599946613,-0.9950916911003129,0.222042106417324,2013-04-30
1,0,1,1,2,1,1,-3,0.8413386404122349,-1.5186058694166202,0.42857142857142894,1.6183471874253703,-0.26965436299591394,0.967110554037001,2013-05-01
-3,1,0,1,1,2,1,1,0.6900655593423539,0.0,1.0,0.577350269189626,-0.23538279136062,1.0,2013-05-02
-2,-3,1,0,1,1,2,1,1.6183471874253703,-1.5186058694166202,0.42857142857142894,1.6183471874253703,-0.374771682074124,0.956157065759739,2013-05-03
-2,-2,-3,1,0,1,1,2,0.975900072948533,-0.7099295739719541,0.0,1.82574185835055,-0.152074532819639,0.42735531389780795,2013-05-04
2,-2,-2,-3,1,0,1,1,0.828613433082003,-0.29547969043114597,-0.5714285714285711,1.71824938596845,-0.0720755533862183,0.37344152389318896,2013-05-05
2,2,-2,-2,-3,1,0,1,0.9174088407977471,-0.118464327273123,-0.42857142857142894,1.90237946242268,-0.255755805545354,0.9761952154436929,2013-05-06
1,2,2,-2,-2,-3,1,0,0.7145725184387242,-0.0833748732703263,-0.28571428571428603,2.05866345916355,-0.131483494748552,0.547892576011628,2013-05-07
-2,1,2,2,-2,-2,-3,1,0.738834817357914,-0.256039612735666,-0.14285714285714302,2.1157009420498203,-0.0520558059435619,0.399576253997772,2013-05-08
0,-2,1,2,2,-2,-2,-3,1.1173143015245302,0.26867918719406103,-0.5714285714285711,2.14919697074224,-0.0500249110910232,0.328058606038504,2013-05-09
-1,0,-2,1,2,2,-2,-2,0.7312992101722349,0.0544179214423474,-0.14285714285714302,1.86445447147161,-0.21264789280202298,0.601017992673345,2013-05-10
-1,-1,0,-2,1,2,2,-2,0.641060764756032,0.0,0.0,1.73205080756888,-0.34283936209328497,1.0,2013-05-11
0,-1,-1,0,-2,1,2,2,0.866233658062737,0.0282859810295458,0.14285714285714302,1.57359158493889,-0.10376333079665,0.37520661843347297,2013-05-12
-2,0,-1,-1,0,-2,1,2,0.740500201445312,0.271676526951981,-0.14285714285714302,1.3451854182691,-0.336079275179199,0.893183656689633,2013-05-13
2,-2,0,-1,-1,0,-2,1,0.57846377122542,0.19201160638565698,-0.7142857142857142,1.1126972805283701,-1.21924205989946,0.119834369823534,2013-05-14
3,2,-2,0,-1,-1,0,-2,0.883715101688537,0.751473067680053,-0.5714285714285711,1.39727626201154,-0.9954319653353471,0.20495377291908898,2013-05-15
-1,3,2,-2,0,-1,-1,0,0.770059681938115,0.5459708300428711,0.14285714285714302,1.7728105208558402,-0.264019265655971,0.646852757203293,2013-05-16
0,-1,3,2,-2,0,-1,-1,0.842151921066519,0.7099295739719541,0.0,1.82574185835055,-0.385562128418957,1.0,2013-05-17
-1,0,-1,3,2,-2,0,-1,0.5751756841776021,0.5459708300428711,0.14285714285714302,1.7728105208558402,-0.43638346175119197,0.854597547286129,2013-05-18
1,-1,0,-1,3,2,-2,0,0.5751756841776021,0.5459708300428711,0.14285714285714302,1.7728105208558402,-0.4407487999373189,0.854597547286129,2013-05-19
-2,1,-1,0,-1,3,2,-2,0.610077745007532,0.28372927689018,0.28571428571428603,1.79947082168487,-0.549325592067286,0.6890109252395289,2013-05-20
2,-2,1,-1,0,-1,3,2,0.7537153865195779,0.28372927689018,0.28571428571428603,1.79947082168487,-0.451190484016483,0.9291353025372858,2013-05-21
0,2,-2,1,-1,0,-1,3,0.70581052568554,0.28372927689018,0.28571428571428603,1.79947082168487,-0.8751601842511271,0.20905215073912603,2013-05-22
-2,0,2,-2,1,-1,0,-1,0.49787546023817203,0.271676526951981,-0.14285714285714302,1.3451854182691,-1.14168267544643,0.0871205211461676,2013-05-23
2,-2,0,2,-2,1,-1,0,0.51313285037001,0.19750619609210898,-0.28571428571428603,1.49602648308619,-1.13033902021048,0.16293991201483599,2013-05-24
3,2,-2,0,2,-2,1,-1,0.571040240720161,0.0,0.0,1.73205080756888,-1.4434654379512302,0.105911090254903,2013-05-25
1,3,2,-2,0,2,-2,1,0.569179806242723,-0.319811421435621,0.5714285714285711,1.98805959477601,-0.690507671795032,0.629307615568864,2013-05-26
3,1,3,2,-2,0,2,-2,0.662686531592003,-0.319811421435621,0.5714285714285711,1.98805959477601,-0.500137390915129,0.8075191711694799,2013-05-27
-3,3,1,3,2,-2,0,2,0.6706231801357969,-0.828489488519326,1.28571428571429,1.79947082168487,-0.40715344139750304,0.869754853812647,2013-05-28
-2,-3,3,1,3,2,-2,0,0.90902724503333,-0.420355721048253,0.5714285714285711,2.37045304088641,-0.44039048623759597,0.675944863539931,2013-05-29
2,-2,-3,3,1,3,2,-2,0.657518689519674,-0.149173774475844,0.28571428571428603,2.56347977784662,-0.251087193456864,0.8297661257373391,2013-05-30
-2,2,-2,-3,3,1,3,2,0.7368487975309359,-0.74618214452696,0.857142857142857,2.41029537806548,-0.331648201782316,0.8464661224183171,2013-05-31
0,-2,2,-2,-3,3,1,3,0.657518689519674,-0.149173774475844,0.28571428571428603,2.56347977784662,-0.541018894561145,0.7187261406963791,2013-06-01
3,0,-2,2,-2,-3,3,1,0.53751703097435,0.0963919574706343,-0.14285714285714302,2.26778683805536,-0.716839211680274,0.47635142672340297,2013-06-02
0,3,0,-2,2,-2,-3,3,0.6031839898643521,0.0254127401232923,0.14285714285714302,2.54483604112141,-0.6987064337065451,0.482844123087314,2013-06-03
0,0,3,0,-2,2,-2,-3,0.7110875875670659,0.288163363192455,-0.28571428571428603,2.21466970556828,-0.5262124121283379,0.871730678935283,2013-06-04
1,0,0,3,0,-2,2,-2,0.511241337312162,0.278891847392031,0.14285714285714302,1.86445447147161,-0.8230627188110592,0.283826822530221,2013-06-05
-2,1,0,0,3,0,-2,2,0.5306769483909279,-0.010401410064497,0.5714285714285711,1.6183471874253703,-0.861008408421529,0.40957046266582303,2013-06-06
-3,-2,1,0,0,3,0,-2,0.7523547938632791,0.415739709641549,0.0,1.73205080756888,-0.475209364800188,0.768779018145807,2013-06-07
2,-3,-2,1,0,0,3,0,0.7484811885651199,0.0681866120473806,-0.14285714285714302,1.9518001458970702,-0.25521955658705997,0.621506698272352,2013-06-08
-2,2,-3,-2,1,0,0,3,1.18271278162093,-0.20017642450243,0.14285714285714302,2.1157009420498203,-0.44185573871362105,0.886494022501268,2013-06-09
2,-2,2,-3,-2,1,0,0,0.611045516616089,0.0333100381601247,-0.5714285714285711,1.81265393434993,-0.823653903113662,0.31613715844724,2013-06-10
0,2,-2,2,-3,-2,1,0,0.5754139296855699,-0.0833748732703263,-0.28571428571428603,2.05866345916355,-0.789533040706503,0.242860113083509,2013-06-11
1,0,2,-2,2,-3,-2,1,0.503763990346447,-0.0833748732703263,-0.28571428571428603,2.05866345916355,-0.7910397786330401,0.255061939758739,2013-06-12
-3,1,0,2,-2,2,-3,-2,0.526307598999287,-0.0833748732703263,-0.28571428571428603,2.05866345916355,-0.712489908312377,0.38397678834459403,2013-06-13
3,-3,1,0,2,-2,2,-3,0.5804280002095661,-0.10200616589238001,-0.42857142857142894,2.22539456105675,-0.9280352970334409,0.156907405726632,2013-06-14
