target,Tm1,Tm2,Tm3,Tm4,Tm5,Tm6,Tm7,Tm8,Tm9,trend,skew,mean,stddev,hurst,serialcorr,date
-1,-1,1,-4,5,2,-1,-1,-2,0,0.5548282995493139,0.597779860246968,-0.111111111111111,2.5712081034235896,-0.6056239764466539,0.42671942121861206,2013-01-19
2,-1,-1,1,-4,5,2,-1,-1,-2,0.558314166089462,0.7180070885658001,-0.222222222222222,2.58736244937667,-0.604534443197551,0.47242816156934603,2013-01-20
0,2,-1,-1,1,-4,5,2,-1,-1,0.560180402489531,0.29238140721539696,0.222222222222222,2.58736244937667,-0.6980833826863709,0.333295869002053,2013-01-21
1,0,2,-1,-1,1,-4,5,2,-1,0.53606755269521,0.18134429491978699,0.33333333333333304,2.54950975679639,-0.7538005636051479,0.26194966716279605,2013-01-22
-2,1,0,2,-1,-1,1,-4,5,2,0.5353449382394029,-0.0695134446991417,0.555555555555556,2.5055493963954802,-0.7546995250625309,0.29807958462816103,2013-01-23
-1,-2,1,0,2,-1,-1,1,-4,5,0.570876381982542,0.338177008567551,0.111111111111111,2.5712081034235896,-1.02144223267069,0.11494964870234199,2013-01-24
0,-1,-2,1,0,2,-1,-1,1,-4,0.618390982637528,-0.441318342307878,-0.555555555555556,1.81046341520004,-0.721391001695896,0.47044732668381495,2013-01-25
1,0,-1,-2,1,0,2,-1,-1,1,0.593658618698959,0.214510132032112,-0.111111111111111,1.26929551764398,-0.517982203652357,0.6029834642669251,2013-01-26
0,1,0,-1,-2,1,0,2,-1,-1,0.623609564462324,0.214510132032112,-0.111111111111111,1.26929551764398,-0.396506457744047,0.793711380930044,2013-01-27
-1,0,1,0,-1,-2,1,0,2,-1,0.594922334653577,0.0,0.0,1.22474487139159,-0.46033570313466,0.617075077451974,2013-01-28
0,-1,0,1,0,-1,-2,1,0,2,0.718605206370613,0.0,0.0,1.22474487139159,-0.37504032175346597,1.0,2013-01-29
2,0,-1,0,1,0,-1,-2,1,0,0.6175842099748471,-0.41373724270903794,-0.222222222222222,0.97182531580755,-0.4124526385416671,0.8445487778376791,2013-01-30
-1,2,0,-1,0,1,0,-1,-2,1,0.7783117824941559,0.0,0.0,1.22474487139159,-0.47722763877957397,1.0,2013-01-31
-1,-1,2,0,-1,0,1,0,-1,-2,1.05993244601883,0.44314703612955103,-0.222222222222222,1.20185042515466,-0.5122381496851149,0.9642094986234921,2013-02-01
-3,-1,-1,2,0,-1,0,1,0,-1,0.608580619450185,0.90281244591554,-0.111111111111111,1.05409255338946,-0.619141625999271,0.761000918581688,2013-02-02
1,-3,-1,-1,2,0,-1,0,1,0,0.843720573874823,-0.21875,-0.33333333333333304,1.4142135623731003,-0.390179161527143,0.7232139827942081,2013-02-03
5,1,-3,-1,-1,2,0,-1,0,1,0.8621366306406851,-0.334335466261193,-0.222222222222222,1.48136573621926,-0.474447040087056,0.740475573499537,2013-02-04
-1,5,1,-3,-1,-1,2,0,-1,0,0.9455821926517591,0.8533329472324219,0.222222222222222,2.27913238852956,-0.34227967124869396,0.7388826803635269,2013-02-05
1,-1,5,1,-3,-1,-1,2,0,-1,0.8468124320749979,0.947295265297907,0.111111111111111,2.31540733157497,-0.40871331557756296,0.92500763199539,2013-02-06
-2,1,-1,5,1,-3,-1,-1,2,0,0.6092717958449421,0.690691185544602,0.33333333333333304,2.29128784747792,-0.41821928227446603,0.842722183047404,2013-02-07
-1,-2,1,-1,5,1,-3,-1,-1,2,0.6437561632756079,0.760180523066124,0.111111111111111,2.42097317438899,-0.41010826682766105,0.791916260927162,2013-02-08
3,-1,-2,1,-1,5,1,-3,-1,-1,0.6204520273913621,1.2224907324887,-0.222222222222222,2.3333333333333304,-0.354239733117048,0.997286112168988,2013-02-09
-3,3,-1,-2,1,-1,5,1,-3,-1,0.670531433342819,0.660739231315329,0.222222222222222,2.53859103528797,-0.451993042927141,0.8137180973988589,2013-02-10
0,-3,3,-1,-2,1,-1,5,1,-3,0.6961432213383859,0.5809475019311129,0.0,2.73861278752583,-0.682755417677617,0.423710797166793,2013-02-11
2,0,-3,3,-1,-2,1,-1,5,1,0.5692750425533111,0.5656854249492379,0.33333333333333304,2.5,-0.72458912534438,0.408426019516499,2013-02-12
-1,2,0,-3,3,-1,-2,1,-1,5,0.6038073644245601,0.42593462157929396,0.444444444444444,2.55495161945932,-0.8664964778892501,0.332647818020425,2013-02-13
-2,-1,2,0,-3,3,-1,-2,1,-1,0.53407194565644,0.332386062983955,-0.222222222222222,1.92209376577847,-1.25994905567882,0.12661960276291,2013-02-14
0,-2,-1,2,0,-3,3,-1,-2,1,0.536349916450737,0.38669902096139297,-0.33333333333333304,2.0,-1.04430004359675,0.230949460648507,2013-02-15
1,0,-2,-1,2,0,-3,3,-1,-2,0.54611868127275,0.561309470442543,-0.444444444444444,1.9436506316151,-0.959361354746901,0.271118598908245,2013-02-16
-1,1,0,-2,-1,2,0,-3,3,-1,0.5241740685175871,0.166969835023935,-0.111111111111111,1.90029237516523,-0.966989023280908,0.208039593482222,2013-02-17
0,-1,1,0,-2,-1,2,0,-3,3,0.5844583745585239,0.166969835023935,-0.111111111111111,1.90029237516523,-0.9640386865392959,0.282661822450659,2013-02-18
2,0,-1,1,0,-2,-1,2,0,-3,0.6594304245699351,-0.112368926236924,-0.444444444444444,1.50923085635624,-0.650159083411658,0.7869100774950529,2013-02-19
0,2,0,-1,1,0,-2,-1,2,0,0.682112730989371,0.105727180444286,0.111111111111111,1.3642254619787402,-0.558477673592317,0.855902896303612,2013-02-20
3,0,2,0,-1,1,0,-2,-1,2,0.682112730989371,0.105727180444286,0.111111111111111,1.3642254619787402,-0.557131518965831,0.855902896303612,2013-02-21
0,3,0,2,0,-1,1,0,-2,-1,0.881917103688197,0.446271052627883,0.222222222222222,1.5634719199411398,-0.588050320611407,0.884052961004678,2013-02-22
0,0,3,0,2,0,-1,1,0,-2,0.759091241021211,0.3404588205713,0.33333333333333304,1.5,-0.666653559671108,0.643390915016625,2013-02-23
0,0,0,3,0,2,0,-1,1,0,0.5352180241110471,0.9187912223639351,0.555555555555556,1.2360330811826101,-0.651141602071015,0.315846240573399,2013-02-24
-2,0,0,0,3,0,2,0,-1,1,0.545039357509683,0.9187912223639351,0.555555555555556,1.2360330811826101,-0.63909696243398,0.386124674283814,2013-02-25
0,-2,0,0,0,3,0,2,0,-1,0.7001772825151888,0.579044858735499,0.222222222222222,1.48136573621926,-0.47645014317956397,0.842800778638997,2013-02-26
1,0,-2,0,0,0,3,0,2,0,0.638566355433217,0.5,0.33333333333333304,1.4142135623731003,-0.5176294797300011,0.8349687063589549,2013-02-27
-1,1,0,-2,0,0,0,3,0,2,0.6429855524908579,0.256217713457719,0.444444444444444,1.4240006242195902,-0.50816959711816,0.905496033229199,2013-02-28
0,-1,1,0,-2,0,0,0,3,0,0.644810159538427,0.7323541279555409,0.111111111111111,1.3642254619787402,-0.512041376781147,0.803549358931733,2013-03-01
-1,0,-1,1,0,-2,0,0,0,3,0.752612198129254,0.7323541279555409,0.111111111111111,1.3642254619787402,-0.5590496222406272,0.873508168192375,2013-03-02
-1,-1,0,-1,1,0,-2,0,0,0,0.5669467095138411,-0.544331053951818,-0.33333333333333304,0.8660254037844392,-0.691765794222786,0.37406279749088206,2013-03-03
-1,-1,-1,0,-1,1,0,-2,0,0,0.5604485383178051,-0.17658332054928103,-0.444444444444444,0.881917103688197,-0.607943203501643,0.46045657725458006,2013-03-04
0,-1,-1,-1,0,-1,1,0,-2,0,0.5604485383178051,0.17658332054928103,-0.555555555555556,0.881917103688197,-0.5650910417490429,0.46045657725458006,2013-03-05
3,0,-1,-1,-1,0,-1,1,0,-2,0.655610068107186,0.17658332054928103,-0.555555555555556,0.881917103688197,-0.567648587248744,0.638184919786545,2013-03-06
-1,3,0,-1,-1,-1,0,-1,1,0,1.14564392373896,1.3744863869781798,0.0,1.3228756555323,-0.375527153555849,0.8303242576557951,2013-03-07
0,-1,3,0,-1,-1,-1,0,-1,1,0.850744046172975,1.4608401883338502,-0.111111111111111,1.3642254619787402,-0.5204660729660221,0.668752543535349,2013-03-08
-1,0,-1,3,0,-1,-1,-1,0,-1,0.60257384451637,1.8715668157314098,-0.222222222222222,1.3017082793177799,-0.5022649351440279,0.7783876932324341,2013-03-09
1,-1,0,-1,3,0,-1,-1,-1,0,0.60257384451637,1.8715668157314098,-0.222222222222222,1.3017082793177799,-0.417683848085779,0.7783876932324341,2013-03-10
1,1,-1,0,-1,3,0,-1,-1,-1,0.631513676660707,1.4608401883338502,-0.111111111111111,1.3642254619787402,-0.48936336641130107,0.668752543535349,2013-03-11
2,1,1,-1,0,-1,3,0,-1,-1,0.596073007527627,1.0456676017111701,0.111111111111111,1.3642254619787402,-0.506541516677285,0.668752543535349,2013-03-12
-2,2,1,1,-1,0,-1,3,0,-1,0.6221906557649449,0.5317084407596029,0.444444444444444,1.4240006242195902,-0.51253883081158,0.6397584667842171,2013-03-13
-1,-2,2,1,1,-1,0,-1,3,0,0.6908492797077571,0.22360679774997896,0.33333333333333304,1.58113883008419,-0.6276404164300021,0.30931202803444896,2013-03-14
0,-1,-2,2,1,1,-1,0,-1,3,0.6755125493290821,0.34565614440668396,0.222222222222222,1.64147630029935,-0.527442291433335,0.671275123024864,2013-03-15
0,0,-1,-2,2,1,1,-1,0,-1,0.6346477588219921,0.214510132032112,-0.111111111111111,1.26929551764398,-0.340835572402011,0.997707231428927,2013-03-16
0,0,0,-1,-2,2,1,1,-1,0,0.6123724356957939,0.0,0.0,1.22474487139159,-0.346698438381671,1.0,2013-03-17
1,0,0,0,-1,-2,2,1,1,-1,0.627495019900557,0.0,0.0,1.22474487139159,-0.35165490342247396,1.0,2013-03-18
0,1,0,0,0,-1,-2,2,1,1,0.677935070339306,-0.44314703612955103,0.222222222222222,1.20185042515466,-0.318513707807075,0.805066979473073,2013-03-19
0,0,1,0,0,0,-1,-2,2,1,0.639009650422694,-0.22058433115731998,0.111111111111111,1.16666666666667,-0.40436311684140896,0.997286112168989,2013-03-20
1,0,0,1,0,0,0,-1,-2,2,0.621312652184636,0.0,0.0,1.1180339887498898,-0.608534164913992,0.5485062355001471,2013-03-21
-1,1,0,0,1,0,0,0,-1,-2,1.22757665522135,-0.778387875162458,-0.111111111111111,0.927960727138337,-0.3502299741290119,0.38671427458804897,2013-03-22
0,-1,1,0,0,1,0,0,0,-1,0.9354143466934849,0.0,0.0,0.707106781186548,-0.751589242790889,0.453254704753736,2013-03-23
1,0,-1,1,0,0,1,0,0,0,0.562114065134668,0.0150858565490907,0.111111111111111,0.600925212577332,-0.8621637349052359,0.243345009148763,2013-03-24
-1,1,0,-1,1,0,0,1,0,0,0.577350269189626,-0.209922325664756,0.222222222222222,0.666666666666667,-0.8880698799043109,0.283308507409406,2013-03-25
1,-1,1,0,-1,1,0,0,1,0,0.6434116059130861,-0.178165794523224,0.111111111111111,0.781735959970572,-1.1067144805973401,0.17030884070902802,2013-03-26
-2,1,-1,1,0,-1,1,0,0,1,0.6038073644245601,-0.412950360212944,0.222222222222222,0.833333333333333,-1.32002169862306,0.0996265792622284,2013-03-27
-1,-2,1,-1,1,0,-1,1,0,0,0.669864127057084,-0.45559885041558207,-0.111111111111111,1.05409255338946,-1.18441191065577,0.0980936535779414,2013-03-28
0,-1,-2,1,-1,1,0,-1,1,0,0.553077127481411,-0.155479812525888,-0.222222222222222,1.092906420717,-0.839428574712631,0.304358414567264,2013-03-29
1,0,-1,-2,1,-1,1,0,-1,1,0.553077127481411,-0.155479812525888,-0.222222222222222,1.092906420717,-0.796941825861704,0.243345009148763,2013-03-30
1,1,0,-1,-2,1,-1,1,0,-1,0.5861802674400369,-0.155479812525888,-0.222222222222222,1.092906420717,-0.592014182100597,0.433658978009481,2013-03-31
0,1,1,0,-1,-2,1,-1,1,0,0.59965743645509,-0.569209978830308,0.0,1.1180339887498898,-0.445050398826124,0.764177155622095,2013-04-01
1,0,1,1,0,-1,-2,1,-1,1,0.6123724356957939,-0.569209978830308,0.0,1.1180339887498898,-0.43472225654386,0.764177155622095,2013-04-02
0,1,0,1,1,0,-1,-2,1,-1,0.6670196805472,-0.569209978830308,0.0,1.1180339887498898,-0.46023547799517894,1.0,2013-04-03
2,0,1,0,1,1,0,-1,-2,1,0.6900655593423539,-0.90281244591554,0.111111111111111,1.05409255338946,-0.31564431120624603,0.7388826803635269,2013-04-04
1,2,0,1,0,1,1,0,-1,-2,1.26352333894953,-0.44314703612955103,0.222222222222222,1.20185042515466,-0.344830009817159,0.515278240764304,2013-04-05
-2,1,2,0,1,0,1,1,0,-1,0.7777777777777779,-0.17658332054928103,0.555555555555556,0.881917103688197,-0.42513329914706893,0.9667644270192729,2013-04-06
2,-2,1,2,0,1,0,1,1,0,0.9303716450158299,-0.956446551435712,0.444444444444444,1.13038833052088,-0.5386731224105671,0.584309036652629,2013-04-07
-1,2,-2,1,2,0,1,0,1,1,0.756787468664269,-1.0584754935143101,0.666666666666667,1.22474487139159,-1.03225016896235,0.17347857884878098,2013-04-08
-1,-1,2,-2,1,2,0,1,0,1,0.569769849289536,-0.545521833141965,0.444444444444444,1.33333333333333,-1.0911224563472601,0.0925122962617297,2013-04-09
6,-1,-1,2,-2,1,2,0,1,0,0.5343667144834021,-0.120736322104074,0.222222222222222,1.39443337755679,-0.89583637827646,0.270296088855216,2013-04-10
-2,6,-1,-1,2,-2,1,2,0,1,0.924048015148302,0.9773038541468408,0.8888888888888891,2.36877840059198,-0.8677614765198459,0.3967946399157679,2013-04-11
-2,-2,6,-1,-1,2,-2,1,2,0,0.687532653352033,1.00497016704423,0.555555555555556,2.55495161945932,-0.9868341257542571,0.118191115575107,2013-04-12
1,-2,-2,6,-1,-1,2,-2,1,2,0.5463784510435109,1.0097011906109699,0.33333333333333304,2.6925824035672496,-0.830971065431371,0.298233110208596,2013-04-13
4,1,-2,-2,6,-1,-1,2,-2,1,0.534740789933123,1.17992835036709,0.222222222222222,2.63523138347365,-0.922968075766881,0.213254303607401,2013-04-14
-1,4,1,-2,-2,6,-1,-1,2,-2,0.592573869529929,0.7866273167151842,0.555555555555556,2.92023591132254,-0.794987692671551,0.40404485243833205,2013-04-15
-1,-1,4,1,-2,-2,6,-1,-1,2,0.586738694038468,0.81640625,0.666666666666667,2.82842712474619,-0.8131425182891321,0.330077228021832,2013-04-16
-1,-1,-1,4,1,-2,-2,6,-1,-1,0.5547001962252289,1.15234375,0.33333333333333304,2.82842712474619,-0.692736665353463,0.45955285770649607,2013-04-17
-5,-1,-1,-1,4,1,-2,-2,6,-1,0.5547001962252289,1.15234375,0.33333333333333304,2.82842712474619,-0.6763935175308481,0.45955285770649607,2013-04-18
1,-5,-1,-1,-1,4,1,-2,-2,6,0.8164965809277259,0.596532958278501,-0.111111111111111,3.3333333333333304,-0.560092529851107,0.9130702984074791,2013-04-19
1,1,-5,-1,-1,-1,4,1,-2,-2,0.8060722518779101,0.20930360723121802,-0.666666666666667,2.5,-0.342921756342677,0.989361854394543,2013-04-20
-2,1,1,-5,-1,-1,-1,4,1,-2,0.632576034184342,-0.15839191898578697,-0.33333333333333304,2.5,-0.374370802718347,0.989361854394543,2013-04-21
2,-2,1,1,-5,-1,-1,-1,4,1,0.660338179744218,-0.15839191898578697,-0.33333333333333304,2.5,-0.44366434801018106,0.989361854394543,2013-04-22
2,2,-2,1,1,-5,-1,-1,-1,4,0.7048126667212992,-0.20052790759892397,-0.222222222222222,2.58736244937667,-0.581181926774785,0.620976055897166,2013-04-23
3,2,2,-2,1,1,-5,-1,-1,-1,0.6312112744208349,-0.7477292557520241,-0.444444444444444,2.24227067451229,-0.572057146960224,0.9156671004523771,2013-04-24
-1,3,2,2,-2,1,1,-5,-1,-1,0.7037634679833309,-0.763675323681471,0.0,2.5,-0.451592604827082,0.718847133564018,2013-04-25
-4,-1,3,2,2,-2,1,1,-5,-1,0.7037634679833309,-0.763675323681471,0.0,2.5,-0.480435534646064,0.9044831479588321,2013-04-26
-1,-4,-1,3,2,2,-2,1,1,-5,0.7962174728998,-0.51953125,-0.33333333333333304,2.82842712474619,-0.446035820804235,0.8922824474124129,2013-04-27
2,-1,-4,-1,3,2,2,-2,1,1,0.8041059292043091,-0.489272273201859,0.111111111111111,2.26077666104176,-0.18935917564566698,0.468674335815611,2013-04-28
-2,2,-1,-4,-1,3,2,2,-2,1,0.741403727519283,-0.533680081573375,0.222222222222222,2.3333333333333304,-0.220726797055422,0.6212725497139521,2013-04-29
1,-2,2,-1,-4,-1,3,2,2,-2,0.780591719366299,-0.143499934854971,-0.111111111111111,2.42097317438899,-0.28743376659001696,0.7335234395419309,2013-04-30
0,1,-2,2,-1,-4,-1,3,2,2,0.752334101752716,-0.533680081573375,0.222222222222222,2.3333333333333304,-0.270441470397412,0.6212725497139521,2013-05-01
0,0,1,-2,2,-1,-4,-1,3,2,0.660064123629595,-0.355756236768943,0.0,2.23606797749979,-0.346720257150267,0.8219792742625409,2013-05-02
4,0,0,1,-2,2,-1,-4,-1,3,0.6275440486946229,-0.20089673235349695,-0.222222222222222,2.10818510677892,-0.53356233369398,0.725557089556681,2013-05-03
4,4,0,0,1,-2,2,-1,-4,-1,0.780101633480253,0.142147034519925,-0.111111111111111,2.31540733157497,-0.594937521069517,0.9745106162689621,2013-05-04
-9,4,4,0,0,1,-2,2,-1,-4,0.9105601848243009,-0.0836394509287783,0.444444444444444,2.65099562009781,-0.44528428266262005,0.5927090773145041,2013-05-05
-1,-9,4,4,0,0,1,-2,2,-1,1.39401330422973,-1.2332737956468,-0.111111111111111,3.9193253387682794,-0.6925000444569279,0.509617504281638,2013-05-06
-2,-1,-9,4,4,0,0,1,-2,2,0.689772880979892,-1.2332737956468,-0.111111111111111,3.9193253387682794,-0.555469990539046,0.673948320953652,2013-05-07
0,-2,-1,-9,4,4,0,0,1,-2,0.5901914731522341,-0.9446755011201021,-0.555555555555556,3.8765677832043397,-0.48923198873733503,0.767186792137122,2013-05-08
1,0,-2,-1,-9,4,4,0,0,1,0.595319270916827,-1.1483778284291,-0.33333333333333304,3.8405728739343,-0.481143849776182,0.7905960238733121,2013-05-09
0,1,0,-2,-1,-9,4,4,0,0,0.590275526216693,-1.1483778284291,-0.33333333333333304,3.8405728739343,-0.4517629661529529,0.7905960238733121,2013-05-10
2,0,1,0,-2,-1,-9,4,4,0,0.589282074416573,-1.1483778284291,-0.33333333333333304,3.8405728739343,-0.45509398998470896,0.797130798219124,2013-05-11
1,2,0,1,0,-2,-1,-9,4,4,0.6226719461836241,-1.2332737956468,-0.111111111111111,3.9193253387682794,-0.47394304427278294,0.811106050142292,2013-05-12
2,1,2,0,1,0,-2,-1,-9,4,0.572074444962393,-1.4292865801891201,-0.444444444444444,3.6438685181792403,-0.667666059950002,0.44240930089578895,2013-05-13
2,2,1,2,0,1,0,-2,-1,-9,1.05738146170413,-1.8131688178876102,-0.666666666666667,3.39116499156263,-0.499314604002721,0.6196285821464761,2013-05-14
-2,2,2,1,2,0,1,0,-2,-1,1.01912604037914,-0.5317084407596029,0.555555555555556,1.4240006242195902,-0.175252262765804,0.167193334295009,2013-05-15
0,-2,2,2,1,2,0,1,0,-2,1.24950970776698,-0.5856684161311341,0.444444444444444,1.58989866902824,-0.396930456235284,0.970779993827877,2013-05-16
-4,0,-2,2,2,1,2,0,1,0,0.669455548716505,-0.725423370905151,0.666666666666667,1.3228756555323,-0.398878394741955,0.924125711867492,2013-05-17
0,-4,0,-2,2,2,1,2,0,1,0.968016909763798,-1.0567431730457701,0.222222222222222,2.0480342879074196,-0.416161070941749,0.7996012962293739,2013-05-18
0,0,-4,0,-2,2,2,1,2,0,0.788100956417384,-0.9221265397651608,0.111111111111111,2.02758751009941,-0.350038431238337,0.723635973346468,2013-05-19
-2,0,0,-4,0,-2,2,2,1,2,0.6794671289493249,-0.9221265397651608,0.111111111111111,2.02758751009941,-0.347622522083279,0.708498154814471,2013-05-20
4,-2,0,0,-4,0,-2,2,2,1,0.673835331556645,-0.508232998977831,-0.33333333333333304,2.0,-0.4358392596505061,0.908775390761853,2013-05-21
3,4,-2,0,0,-4,0,-2,2,2,0.8186652343647229,0.0,0.0,2.44948974278318,-0.59233883360816,0.617075077451974,2013-05-22
2,3,4,-2,0,0,-4,0,-2,2,0.658676071120446,0.0105921044824689,0.111111111111111,2.5712081034235896,-0.479296580752257,0.980445963666573,2013-05-23
2,2,3,4,-2,0,0,-4,0,-2,0.7349881105826099,0.0105921044824689,0.111111111111111,2.5712081034235896,-0.36975265020311104,0.575326597636331,2013-05-24
2,2,2,3,4,-2,0,0,-4,0,0.716219357887088,-0.42353251485854404,0.555555555555556,2.5055493963954802,-0.322504769832639,0.472579058481868,2013-05-25
-2,2,2,2,3,4,-2,0,0,-4,0.8552961659749979,-0.660739231315329,0.7777777777777779,2.53859103528797,-0.362010873332555,0.545255372290762,2013-05-26
-8,-2,2,2,2,3,4,-2,0,0,0.8072943316604141,-0.25,1.0,2.1213203435596397,-0.29803733665487603,0.8676323347781929,2013-05-27
1,-8,-2,2,2,2,3,4,-2,0,1.192500056496,-1.18628947482693,0.111111111111111,3.68932393686311,-0.24489044590294398,0.424499502407055,2013-05-28
0,1,-8,-2,2,2,2,3,4,-2,0.984019334986557,-1.26920850224184,0.222222222222222,3.70060055186242,-0.27809816104941404,0.560010282764205,2013-05-29
-1,0,1,-8,-2,2,2,2,3,4,0.764578166101918,-1.53314240673021,0.444444444444444,3.6094013046179505,-0.236028159793873,0.39097331425636606,2013-05-30
1,-1,0,1,-8,-2,2,2,2,3,0.7139982123881321,-1.51884740144916,-0.111111111111111,3.37062473602611,-0.26935788603833605,0.560080402511193,2013-05-31
-1,1,-1,0,1,-8,-2,2,2,2,0.6781857396288261,-1.6672466985446297,-0.33333333333333304,3.20156211871642,-0.29110003886361496,0.745027247575147,2013-06-01
1,-1,1,-1,0,1,-8,-2,2,2,0.640697921926155,-1.5817611124759798,-0.666666666666667,3.0822070014844902,-0.367616324398405,0.972009793963865,2013-06-02
3,1,-1,1,-1,0,1,-8,-2,2,0.615382999894488,-1.6841576724631202,-0.7777777777777779,2.9907264074877298,-0.4850914828647321,0.756923103409378,2013-06-03
1,3,1,-1,1,-1,0,1,-8,-2,0.671558775854588,-1.4516372232623003,-0.666666666666667,3.1224989991992005,-0.500062393691705,0.9115282379093771,2013-06-04
-3,1,3,1,-1,1,-1,0,1,-8,0.8461141122266491,-1.76228758904043,-0.33333333333333304,3.1224989991992005,-0.6906261230602699,0.884474689517149,2013-06-05
1,-3,1,3,1,-1,1,-1,0,1,0.8961195807649242,-0.362191298336402,0.222222222222222,1.7159383568311701,-0.43703689816924496,0.904881731256906,2013-06-06
-1,1,-3,1,3,1,-1,1,-1,0,0.703325434394823,-0.362191298336402,0.222222222222222,1.7159383568311701,-0.541978084917439,0.676922239021379,2013-06-07
-2,-1,1,-3,1,3,1,-1,1,-1,0.6024640760767089,-0.17658332054928103,0.111111111111111,1.7638342073763897,-0.5557970183888821,0.600411028614905,2013-06-08
3,-2,-1,1,-3,1,3,1,-1,1,0.639009650422694,-0.121488580610109,0.0,1.8708286933869698,-0.5438117077239321,0.9146756477481529,2013-06-09
-1,3,-2,-1,1,-3,1,3,1,-1,0.7387888513381881,-0.0538053857085888,0.222222222222222,2.10818510677892,-0.5847059836932429,0.609759582917889,2013-06-10
-1,-1,3,-2,-1,1,-3,1,3,1,0.6197481678030191,-0.0538053857085888,0.222222222222222,2.10818510677892,-0.666497987069071,0.47357979826900803,2013-06-11
2,-1,-1,3,-2,-1,1,-3,1,3,0.5819876952473779,0.25,0.0,2.1213203435596397,-0.785532765730634,0.404656761927286,2013-06-12
0,2,-1,-1,3,-2,-1,1,-3,1,0.546992222983947,0.162668758454556,-0.111111111111111,1.96497102042527,-1.16960147453723,0.133304088000998,2013-06-13
5,0,2,-1,-1,3,-2,-1,1,-3,0.573361088541163,0.332386062983955,-0.222222222222222,1.92209376577847,-1.12861500321148,0.22994472625119394,2013-06-14
5,5,0,2,-1,-1,3,-2,-1,1,0.731569665006199,0.698038964114225,0.666666666666667,2.29128784747792,-0.81921590738693,0.49992791551886206,2013-06-15
3,5,5,0,2,-1,-1,3,-2,-1,0.768122856479555,0.433880500601451,1.11111111111111,2.7131367660166203,-0.42979742631518,0.6429902402417629,2013-06-16
0,3,5,5,0,2,-1,-1,3,-2,0.765276517441995,0.0409411598033726,1.55555555555556,2.65099562009781,-0.31257141371281705,0.694598783528769,2013-06-17
-1,0,3,5,5,0,2,-1,-1,3,0.767515771675159,0.16068674169884803,1.77777777777778,2.3863035105460604,-0.17092065198072798,0.5217498421885539,2013-06-18
0,-1,0,3,5,5,0,2,-1,-1,0.8586964251479091,0.514773736703807,1.33333333333333,2.5,-0.00319363247611915,0.265565295435962,2013-06-19
3,0,-1,0,3,5,5,0,2,-1,0.8164965809277259,0.530597860812563,1.44444444444444,2.4037008503093302,-0.0207410109341882,0.308473894885422,2013-06-20
-1,3,0,-1,0,3,5,5,0,2,0.8403215758727092,0.213897258985179,1.88888888888889,2.26077666104176,-0.0998737326086086,0.312512649135322,2013-06-21
-11,-1,3,0,-1,0,3,5,5,0,0.8706227839518829,0.38600313570812106,1.55555555555556,2.45515331044271,-0.0883736919401692,0.48411918617060207,2013-06-22
-3,-11,-1,3,0,-1,0,3,5,5,2.0219086908410002,-1.39673269626443,0.33333333333333304,4.873397172404481,-0.36649360635079203,0.47846601967149294,2013-06-23
6,-3,-11,-1,3,0,-1,0,3,5,1.11751912158524,-1.18455886197881,-0.555555555555556,4.639803635691679,-0.257810564197657,0.366862693075906,2013-06-24
9,6,-3,-11,-1,3,0,-1,0,3,0.842060847660812,-1.01212611658483,-0.444444444444444,4.79872668296266,-0.33947270309891703,0.781594555393698,2013-06-25
3,9,6,-3,-11,-1,3,0,-1,0,0.8507984241881271,-0.406302674531094,0.222222222222222,5.6740148435163995,-0.137968482241995,0.360486882048106,2013-06-26
-4,3,9,6,-3,-11,-1,3,0,-1,0.863590487711595,-0.560836211520964,0.555555555555556,5.7469798831888905,-0.0500831554542873,0.24670230289334397,2013-06-27
4,-4,3,9,6,-3,-11,-1,3,0,0.8204375600379771,-0.38849580037205705,0.222222222222222,5.93249057685256,-0.0734762467413045,0.334276721259992,2013-06-28
-2,4,-4,3,9,6,-3,-11,-1,3,0.796002945757848,-0.5657551624892789,0.666666666666667,6.0621778264910695,-0.159431262905739,0.43670003072275804,2013-06-29
-9,-2,4,-4,3,9,6,-3,-11,-1,0.7415876973277329,-0.29484809279305896,0.111111111111111,6.05071162022378,-0.174646837058942,0.46995059871783,2013-06-30
-7,-9,-2,4,-4,3,9,6,-3,-11,0.9175586648450491,-0.11117398842565801,-0.7777777777777779,6.77823313588758,-0.246824943354715,0.47508612280647494,2013-07-01
1,-7,-9,-2,4,-4,3,9,6,-3,0.8400268812903091,0.0954552445060182,-0.33333333333333304,6.1237243569579505,-0.20551598463429102,0.27036507322116504,2013-07-02
2,1,-7,-9,-2,4,-4,3,9,6,0.9928160759595709,-0.122478999251647,0.111111111111111,6.05071162022378,-0.175184860140645,0.220351370779205,2013-07-03
-2,2,1,-7,-9,-2,4,-4,3,9,0.815998565278509,-0.0391186470627502,-0.33333333333333304,5.7008771254956905,-0.269561938726504,0.472788907323068,2013-07-04
0,-2,2,1,-7,-9,-2,4,-4,3,0.6752216967465698,-0.37908798338828203,-1.55555555555556,4.50308536203543,-0.316450156788759,0.849702744335132,2013-07-05
0,0,-2,2,1,-7,-9,-2,4,-4,0.677567950255458,-0.36645888150895795,-1.88888888888889,4.22624077770199,-0.278246534941576,0.6764482590243871,2013-07-06
-1,0,0,-2,2,1,-7,-9,-2,4,0.782592786685771,-0.6870078257094661,-1.44444444444444,4.18661889569349,-0.109595843036058,0.42413941643615405,2013-07-07
