target,Tm1,Tm2,Tm3,Tm4,Tm5,Tm6,Tm7,Tm8,trend,skew,mean,stddev,hurst,serialcorr,date
10135.0,10175.0,10165.0,10105.0,10115.0,10115.0,10115.0,10105.0,10070.0,1.2796772892010901,0.42994785355800896,10120.625,33.957694268015295,-0.387008593302065,0.33530796306196897,2003-05-06
10105.0,10135.0,10175.0,10165.0,10105.0,10115.0,10115.0,10115.0,10105.0,1.09623786275491,0.8495193113169509,10128.75,27.222627143085,-0.0123216013591849,0.244182422266668,2003-05-07
10100.0,10105.0,10135.0,10175.0,10165.0,10105.0,10115.0,10115.0,10115.0,0.8335193244824709,0.8495193113169509,10128.75,27.222627143085,-0.0123216013591848,0.36514345687312,2003-05-08
10095.0,10100.0,10105.0,10135.0,10175.0,10165.0,10105.0,10115.0,10115.0,0.811779164022201,0.7928223799672439,10126.875,28.777161083053304,0.0395193898484108,0.282480317510125,2003-05-09
10105.0,10095.0,10100.0,10105.0,10135.0,10175.0,10165.0,10105.0,10115.0,0.867336198826582,0.749515034614428,10124.375,30.7568227041927,0.10561785475342099,0.20436202718571697,2003-05-10
10100.0,10105.0,10095.0,10100.0,10105.0,10135.0,10175.0,10165.0,10105.0,0.8890004558729979,0.8010838374031679,10123.125,31.3889766819955,0.15115962251372198,0.16403571951789803,2003-05-11
10130.0,10100.0,10105.0,10095.0,10100.0,10105.0,10135.0,10175.0,10165.0,1.5358398310731998,0.799586181531986,10122.5,31.8478525851542,0.11858865186353801,0.069512631507895,2003-05-12
10160.0,10130.0,10100.0,10105.0,10095.0,10100.0,10105.0,10135.0,10175.0,1.46165444280607,1.22049100035809,10118.125,27.247214798685697,0.0701779646537802,0.348796050396912,2003-05-13
10160.0,10160.0,10130.0,10100.0,10105.0,10095.0,10100.0,10105.0,10135.0,1.15605114222122,0.9082671151937479,10116.25,22.951812875799497,0.13442960152765301,0.39149045846226604,2003-05-14
10160.0,10160.0,10160.0,10130.0,10100.0,10105.0,10095.0,10100.0,10105.0,1.58481385834456,0.762919561113388,10119.375,27.181598292121897,0.128646760877775,0.0749803376652119,2003-05-15
10145.0,10160.0,10160.0,10160.0,10130.0,10100.0,10105.0,10095.0,10100.0,1.81666302606305,0.224458722555448,10126.25,29.8508195628098,0.17441839343292098,0.0486299510243955,2003-05-16
10115.0,10145.0,10160.0,10160.0,10160.0,10130.0,10100.0,10105.0,10095.0,1.81765677672429,-0.21957094304356797,10131.875,28.4024018099074,0.212064810390361,0.0566122569350984,2003-05-17
10115.0,10115.0,10145.0,10160.0,10160.0,10160.0,10130.0,10100.0,10105.0,1.3457952617375901,-0.201333178144754,10134.375,25.416178761905602,0.288249320813748,0.128877115183681,2003-05-18
10158.8159815091,10115.0,10115.0,10145.0,10160.0,10160.0,10160.0,10130.0,10100.0,0.997445717412067,-0.207013756323434,10135.625,23.969847129854003,0.23133263749712898,0.22856660174410298,2003-05-19
10195.0,10158.8159815091,10115.0,10115.0,10145.0,10160.0,10160.0,10160.0,10130.0,1.01350113962284,-0.503495975972537,10142.9769976886,20.2065796860002,-0.184316677441484,0.503460864573859,2003-05-20
10165.0,10195.0,10158.8159815091,10115.0,10115.0,10145.0,10160.0,10160.0,10160.0,1.06867575939545,-0.0597012631160118,10151.1019976886,26.3709968897739,0.0301537243257006,0.32675297538268,2003-05-21
10120.0,10165.0,10195.0,10158.8159815091,10115.0,10115.0,10145.0,10160.0,10160.0,0.9257190752788371,-0.116952569580315,10151.7269976886,26.669568966030102,0.0721196268116393,0.205317750677558,2003-05-22
10095.0,10120.0,10165.0,10195.0,10158.8159815091,10115.0,10115.0,10145.0,10160.0,0.881948080322549,0.25993626552685195,10146.7269976886,28.5782664098042,-0.18082903929127697,0.41937002796005896,2003-05-23
10100.0,10095.0,10120.0,10165.0,10195.0,10158.8159815091,10115.0,10115.0,10145.0,0.888920827262637,0.38044852995274,10138.6019976886,33.1412687843413,-0.0555428581008198,0.28973879092425103,2003-05-24
10105.0,10100.0,10095.0,10120.0,10165.0,10195.0,10158.8159815091,10115.0,10115.0,0.972323463610978,0.62229026188949,10132.9769976886,35.625954961495296,0.217607024080442,0.128306899866952,2003-05-25
10075.0,10105.0,10100.0,10095.0,10120.0,10165.0,10195.0,10158.8159815091,10115.0,0.9924890472626869,0.6374801753220091,10131.7269976886,36.5112519294734,0.244415676066994,0.10042573033485198,2003-05-26
10075.0,10075.0,10105.0,10100.0,10095.0,10120.0,10165.0,10195.0,10158.8159815091,1.3955611296511101,0.44227916540120504,10126.7269976886,41.5239353304533,0.0778049218778724,0.0866050793391645,2003-05-27
10100.0,10075.0,10075.0,10105.0,10100.0,10095.0,10120.0,10165.0,10195.0,2.08961637595025,0.872323409152116,10116.25,42.824392248210295,-0.12422525370456598,0.14372326666484198,2003-05-28
10085.0,10100.0,10075.0,10075.0,10105.0,10100.0,10095.0,10120.0,10165.0,1.3536400074766102,1.12844819255245,10104.375,28.7150408571635,-0.12252390700898699,0.374541281661036,2003-05-29
10065.0,10085.0,10100.0,10075.0,10075.0,10105.0,10100.0,10095.0,10120.0,0.748184185807784,0.12461023087844803,10094.375,15.4544260881563,-0.410554669645945,0.882840785881045,2003-05-30
10090.0,10065.0,10085.0,10100.0,10075.0,10075.0,10105.0,10100.0,10095.0,0.7751135839932031,-0.273861278752583,10087.5,14.638501094228001,-0.45467843644848494,0.8228217728048549,2003-05-31
10125.0,10090.0,10065.0,10085.0,10100.0,10075.0,10075.0,10105.0,10100.0,0.724146671811298,-0.1704379097524,10086.875,14.3769408627645,-0.436018075615564,0.9312371527817079,2003-06-01
10135.0,10125.0,10090.0,10065.0,10085.0,10100.0,10075.0,10075.0,10105.0,0.831537530155677,0.5131583332422721,10090.0,19.456912102680302,-0.25998380585602804,0.9361976290326129,2003-06-02
10115.0,10135.0,10125.0,10090.0,10065.0,10085.0,10100.0,10075.0,10075.0,1.0745296736344,0.6265573241310739,10093.75,24.8926265617523,-0.19314837990470604,0.264559131174258,2003-06-03
10100.0,10115.0,10135.0,10125.0,10090.0,10065.0,10085.0,10100.0,10075.0,1.0789570666381298,0.15284415222721698,10098.75,24.604006642356897,-0.00557224770629514,0.176825264039496,2003-06-04
10090.0,10100.0,10115.0,10135.0,10125.0,10090.0,10065.0,10085.0,10100.0,0.9352112385927971,-0.0742139240909178,10101.875,22.6680234187784,0.161004589404625,0.11699980365741,2003-06-05
10110.0,10090.0,10100.0,10115.0,10135.0,10125.0,10090.0,10065.0,10085.0,0.9513228671530971,0.0827688015824824,10100.625,23.0585435049881,0.19529598397720102,0.12742218137766698,2003-06-06
10130.0,10110.0,10090.0,10100.0,10115.0,10135.0,10125.0,10090.0,10065.0,0.984364921970704,-0.297410930237885,10103.75,22.3207142742853,-0.10704666266654199,0.338694250972301,2003-06-07
10135.0,10130.0,10110.0,10090.0,10100.0,10115.0,10135.0,10125.0,10090.0,0.8021340791408141,-0.0569786631115826,10111.875,17.5127504570649,-0.41772279768642606,0.6749044520882571,2003-06-08
10130.0,10135.0,10130.0,10110.0,10090.0,10100.0,10115.0,10135.0,10125.0,0.9270093361006541,-0.44343181053716396,10117.5,16.6904592079256,0.166343453279229,0.171034848663055,2003-06-09
10115.0,10130.0,10135.0,10130.0,10110.0,10090.0,10100.0,10115.0,10135.0,0.9712159227811259,-0.48283778624747903,10118.125,17.100020885534402,0.226783085334297,0.148160273750086,2003-06-10
10100.0,10115.0,10130.0,10135.0,10130.0,10110.0,10090.0,10100.0,10115.0,1.03982699925663,-0.3010707392283,10115.625,15.6838178661046,0.207847207454256,0.0933598132474586,2003-06-11
10100.0,10100.0,10115.0,10130.0,10135.0,10130.0,10110.0,10090.0,10100.0,1.10301428021345,-0.0155461805594032,10113.75,16.636878141217302,0.26225108203152203,0.125882122923021,2003-06-12
10105.0,10100.0,10100.0,10115.0,10130.0,10135.0,10130.0,10110.0,10090.0,1.03845360985191,-0.0155461805594032,10113.75,16.636878141217302,0.26225108203152203,0.183578590987841,2003-06-13
10100.0,10105.0,10100.0,10100.0,10115.0,10130.0,10135.0,10130.0,10110.0,1.0722705586480499,0.221936434162971,10115.625,14.2521928137392,0.291583239552197,0.0776211282601772,2003-06-14
10105.0,10100.0,10105.0,10100.0,10100.0,10115.0,10130.0,10135.0,10130.0,1.65916510761105,0.28874367521757,10114.375,15.2215777293758,0.172157539567305,0.0504906298172895,2003-06-15
10120.0,10105.0,10100.0,10105.0,10100.0,10100.0,10115.0,10130.0,10135.0,1.75757042628155,0.8362851530143639,10111.25,14.078859531733599,0.0842674547098447,0.0983103122143,2003-06-16
10145.0,10120.0,10105.0,10100.0,10105.0,10100.0,10100.0,10115.0,10130.0,1.21648855852109,0.825283144080019,10109.375,11.160357137142698,0.114406784739901,0.46003623005652206,2003-06-17
10150.0,10145.0,10120.0,10105.0,10100.0,10105.0,10100.0,10100.0,10115.0,1.5212776585113301,1.40383692647716,10111.25,15.526475085203,0.0017334382934832198,0.36903229302293894,2003-06-18
10140.0,10150.0,10145.0,10120.0,10105.0,10100.0,10105.0,10100.0,10100.0,1.91677128475327,0.888912979534808,10115.625,20.7773056138525,0.0384208312831314,0.0860558809430201,2003-06-19
10125.0,10140.0,10150.0,10145.0,10120.0,10105.0,10100.0,10105.0,10100.0,2.06107905598014,0.3471570382151519,10120.625,21.286732957408,0.20177454170280804,0.0451518566041103,2003-06-20
10140.0,10125.0,10140.0,10150.0,10145.0,10120.0,10105.0,10100.0,10105.0,1.52926492031931,0.108484680976233,10123.75,19.594095320493103,0.323089038788711,0.0471631336263367,2003-06-21
10145.0,10140.0,10125.0,10140.0,10150.0,10145.0,10120.0,10105.0,10100.0,1.24873807783776,-0.386946363148354,10128.125,18.696351821373398,0.00307802020709175,0.14658750817888097,2003-06-22
10130.0,10145.0,10140.0,10125.0,10140.0,10150.0,10145.0,10120.0,10105.0,0.993641412657419,-0.791809928557961,10133.75,15.526475085203,-0.31178871955814697,0.41536873359781706,2003-06-23
10120.0,10130.0,10145.0,10140.0,10125.0,10140.0,10150.0,10145.0,10120.0,0.7126241960683709,-0.428779455778302,10136.875,10.6695494616355,-0.42678398380768,0.738271943243881,2003-06-24
10105.0,10120.0,10130.0,10145.0,10140.0,10125.0,10140.0,10150.0,10145.0,0.850170051017006,-0.428779455778302,10136.875,10.6695494616355,-0.42678398380768107,0.572550701977067,2003-06-25
10125.0,10105.0,10120.0,10130.0,10145.0,10140.0,10125.0,10140.0,10150.0,1.21376039056903,-0.5638762486056209,10131.875,14.8654681344767,-0.4040456412884749,0.401333019849692,2003-06-26
10145.0,10125.0,10105.0,10120.0,10130.0,10145.0,10140.0,10125.0,10140.0,1.0165419349140101,-0.48598974572454706,10128.75,13.0247018062932,-0.0776294471793923,0.335096970805842,2003-06-27
10160.0,10145.0,10125.0,10105.0,10120.0,10130.0,10145.0,10140.0,10125.0,0.8870345862156999,-0.39104231763265296,10129.375,13.741880719693599,-0.13547537888092098,0.40372458043525106,2003-06-28
10160.4962446257,10160.0,10145.0,10125.0,10105.0,10120.0,10130.0,10145.0,10140.0,1.04293416878384,-0.17515280353167903,10133.75,17.268882005338,0.14062066762539902,0.21086227429732396,2003-06-29
10185.0,10160.4962446257,10160.0,10145.0,10125.0,10105.0,10120.0,10130.0,10145.0,1.12231863367682,-0.160094733215082,10136.3120305782,19.6806180801238,0.29140863121372995,0.0964463591379452,2003-06-30
10180.0,10185.0,10160.4962446257,10160.0,10145.0,10125.0,10105.0,10120.0,10130.0,1.69478445095948,0.285839650880092,10141.3120305782,26.2033930459738,0.110126400028548,0.0978820961632003,2003-07-01
10170.0,10180.0,10185.0,10160.4962446257,10160.0,10145.0,10125.0,10105.0,10120.0,1.91113913027755,-0.11876702452002401,10147.5620305782,28.939892368323,0.14030851320726098,0.0525144984026238,2003-07-02
10155.0,10170.0,10180.0,10185.0,10160.4962446257,10160.0,10145.0,10125.0,10105.0,2.30263416505475,-0.644933065229772,10153.8120305782,27.500437747708602,0.054872407318196995,0.0980751324729585,2003-07-03
10165.0,10155.0,10170.0,10180.0,10185.0,10160.4962446257,10160.0,10145.0,10125.0,1.3539333506971698,-0.4742898882077511,10160.0620305782,19.273280825268,0.143077034699044,0.197438466239945,2003-07-04
10165.0,10165.0,10155.0,10170.0,10180.0,10185.0,10160.4962446257,10160.0,10145.0,0.8582654679334409,0.141084450384338,10165.0620305782,13.067150908891199,-0.0497177584896348,0.39932290454764097,2003-07-05
10150.0,10165.0,10165.0,10155.0,10170.0,10180.0,10185.0,10160.4962446257,10160.0,0.7120184467726551,0.620375075030386,10167.5620305782,10.300983358062,-0.11196220853753601,0.479820665455603,2003-07-06
10140.0,10150.0,10165.0,10165.0,10155.0,10170.0,10180.0,10185.0,10160.4962446257,0.8182753481546942,0.289949706592725,10166.3120305782,11.841286239050099,-0.104750481895055,0.5764370407072221,2003-07-07
10175.0,10140.0,10150.0,10165.0,10165.0,10155.0,10170.0,10180.0,10185.0,1.5518839739235901,-0.11319035789402401,10163.75,15.0594061730772,-0.269654232353457,0.217478388593974,2003-07-08
10205.0,10175.0,10140.0,10150.0,10165.0,10165.0,10155.0,10170.0,10180.0,1.3591507055489098,-0.384,10162.5,13.3630620956212,-0.20270361162988398,0.9436280222029829,2003-07-09
10190.0,10205.0,10175.0,10140.0,10150.0,10165.0,10165.0,10155.0,10170.0,1.01001192333004,0.8215026664766041,10165.625,19.5370527094398,-0.158249828635638,0.5968867603848921,2003-07-10
10170.0,10190.0,10205.0,10175.0,10140.0,10150.0,10165.0,10165.0,10155.0,1.03459279644906,0.47585557526465505,10168.125,21.370456910684602,-0.0304477364725535,0.18919930917035102,2003-07-11
10170.0,10170.0,10190.0,10205.0,10175.0,10140.0,10150.0,10165.0,10165.0,0.9129766038794771,0.271108834234519,10170.0,20.701966780270602,0.0830109305182849,0.171602390701786,2003-07-12
10155.0,10170.0,10170.0,10190.0,10205.0,10175.0,10140.0,10150.0,10165.0,0.831425094362892,0.179832983746162,10170.625,20.6046977999817,0.078063345015172,0.17704891812990803,2003-07-13
10135.0,10155.0,10170.0,10170.0,10190.0,10205.0,10175.0,10140.0,10150.0,0.9022178262415479,0.294090810032612,10169.375,21.286732957408,0.11953412287413198,0.230955332083171,2003-07-14
10135.0,10135.0,10155.0,10170.0,10170.0,10190.0,10205.0,10175.0,10140.0,0.9800440409432879,0.0854497139943816,10167.5,23.754698783308395,0.176958473000601,0.331472102376649,2003-07-15
10150.0,10135.0,10135.0,10155.0,10170.0,10170.0,10190.0,10205.0,10175.0,1.26913296503282,0.0197608676522798,10166.875,24.6312084269414,0.164430619401246,0.0797467238509504,2003-07-16
10165.0,10150.0,10135.0,10135.0,10155.0,10170.0,10170.0,10190.0,10205.0,2.6892643710023902,0.36952650878097,10163.75,25.0356888118884,0.0988389073766711,0.0812301960881394,2003-07-17
10185.0,10165.0,10150.0,10135.0,10135.0,10155.0,10170.0,10170.0,10190.0,1.34421007524577,0.13892646731319103,10158.75,18.850918886280898,0.200667591762487,0.15782135429588098,2003-07-18
10205.0,10185.0,10165.0,10150.0,10135.0,10135.0,10155.0,10170.0,10170.0,1.21053601475706,-0.06083871982809,10158.125,17.715509750337,0.235955960583077,0.18577390293530396,2003-07-19
10185.0,10205.0,10185.0,10165.0,10150.0,10135.0,10135.0,10155.0,10170.0,1.4273286519738,0.48078115620390505,10162.5,24.2015347801392,0.245272918479528,0.12374309545093401,2003-07-20
10155.0,10185.0,10205.0,10185.0,10165.0,10150.0,10135.0,10135.0,10155.0,1.61828505681061,0.28003515682396996,10164.375,25.416178761905602,0.299016877926167,0.0426867045862156,2003-07-21
10145.0,10155.0,10185.0,10205.0,10185.0,10165.0,10150.0,10135.0,10135.0,1.61828505681061,0.28003515682396996,10164.375,25.416178761905602,0.29901687792616805,0.08299618460373,2003-07-22
10160.0,10145.0,10155.0,10185.0,10205.0,10185.0,10165.0,10150.0,10135.0,1.0755553315997701,0.36685488644133896,10165.625,23.969847129854003,0.282478943181789,0.15641411912717498,2003-07-23
10165.0,10160.0,10145.0,10155.0,10185.0,10205.0,10185.0,10165.0,10150.0,0.946698480656645,0.555966925886306,10168.75,20.830952244882397,0.158006778522396,0.16292563821252498,2003-07-24
10155.0,10165.0,10160.0,10145.0,10155.0,10185.0,10205.0,10185.0,10165.0,0.887894989105902,0.498949472277201,10170.625,19.5370527094398,0.145579782581624,0.134092556030286,2003-07-25
10140.0,10155.0,10165.0,10160.0,10145.0,10155.0,10185.0,10205.0,10185.0,1.0169998601210302,0.5791202959076021,10169.375,20.2550699120703,0.0697394053633627,0.121692185703279,2003-07-26
10145.0,10140.0,10155.0,10165.0,10160.0,10145.0,10155.0,10185.0,10205.0,1.31695671910659,0.896787716336867,10163.75,21.5058131676066,-0.34878641130643,0.32905169437096005,2003-07-27
10140.0,10145.0,10140.0,10155.0,10165.0,10160.0,10145.0,10155.0,10185.0,0.910892875000035,0.9000698583884771,10156.25,14.330287605527802,-0.571061935837737,0.751500948488231,2003-07-28
10135.0,10140.0,10145.0,10140.0,10155.0,10165.0,10160.0,10145.0,10155.0,0.806252785425867,0.22014501743475,10150.625,9.425459443140461,-0.115534258332358,0.37916174873084,2003-07-29
10115.0,10135.0,10140.0,10145.0,10140.0,10155.0,10165.0,10160.0,10145.0,0.9575105545781079,0.428779455778302,10148.125,10.6695494616355,0.136703647297203,0.176432332508781,2003-07-30
10105.0,10115.0,10135.0,10140.0,10145.0,10140.0,10155.0,10165.0,10160.0,1.98615336638569,-0.47595526230791596,10144.375,15.909902576697302,-0.17717589134608,0.19830851554780302,2003-07-31
10120.0,10105.0,10115.0,10135.0,10140.0,10145.0,10140.0,10155.0,10165.0,2.24300153825652,-0.38556782988253707,10137.5,19.6396101212393,-0.212829336957902,0.159229911912437,2003-08-01
10135.0,10120.0,10105.0,10115.0,10135.0,10140.0,10145.0,10140.0,10155.0,1.92895958826713,-0.32204685372584396,10131.875,16.8898743968941,0.0521580737489757,0.10439478038403699,2003-08-02
10135.0,10135.0,10120.0,10105.0,10115.0,10135.0,10140.0,10145.0,10140.0,1.17683608961409,-0.617589130163811,10129.375,14.2521928137392,0.24920477407441102,0.0958733361172122,2003-08-03
10125.0,10135.0,10135.0,10120.0,10105.0,10115.0,10135.0,10140.0,10145.0,0.985672175119027,-0.590883797977443,10128.75,13.8228589145454,0.20493101753304602,0.14690237227954098,2003-08-04
10130.0,10125.0,10135.0,10135.0,10120.0,10105.0,10115.0,10135.0,10140.0,0.873690664405476,-0.563368370549495,10126.25,12.174328963613801,-0.0278815896157471,0.26991558920180997,2003-08-05
10195.0,10130.0,10125.0,10135.0,10135.0,10120.0,10105.0,10115.0,10135.0,0.7665230614186609,-0.684806470690823,10125.0,11.0194633003868,-0.0544120183359168,0.405470850114573,2003-08-06
10215.0,10195.0,10130.0,10125.0,10135.0,10135.0,10120.0,10105.0,10115.0,2.41377930478594,1.6264439091988798,10132.5,27.255405754769896,-0.465645603237256,0.726223247737534,2003-08-07
10175.0,10215.0,10195.0,10130.0,10125.0,10135.0,10135.0,10120.0,10105.0,1.47090484960944,0.9928915749273799,10145.0,38.6375095322815,-0.21914365268345,0.21311364337023,2003-08-08
10145.0,10175.0,10215.0,10195.0,10130.0,10125.0,10135.0,10135.0,10120.0,1.37130101447611,0.714934238998873,10153.75,36.129726581544205,0.0764566178934043,0.11766946940071302,2003-08-09
10139.2235222537,10145.0,10175.0,10215.0,10195.0,10130.0,10125.0,10135.0,10135.0,0.9690034625179731,0.725139209897032,10156.875,33.7995667765981,0.14639370510318397,0.15079365650548401,2003-08-10
10160.0,10139.2235222537,10145.0,10175.0,10215.0,10195.0,10130.0,10125.0,10135.0,0.87919244512952,0.7184240282747629,10157.4029402817,33.4401475434647,0.138730989612276,0.173143334277231,2003-08-11
10165.0,10160.0,10139.2235222537,10145.0,10175.0,10215.0,10195.0,10130.0,10125.0,0.851324864991273,0.544350958307496,10160.5279402817,32.1923510436327,-0.0106439650016187,0.272293303219832,2003-08-12
10165.0,10165.0,10160.0,10139.2235222537,10145.0,10175.0,10215.0,10195.0,10130.0,0.746996920209348,0.482991675511006,10165.5279402817,28.815167230070895,-0.15248938222205802,0.503904474958279,2003-08-13
10145.0,10165.0,10165.0,10160.0,10139.2235222537,10145.0,10175.0,10215.0,10195.0,0.984567412375639,0.602682228905448,10169.9029402817,25.0631095373233,0.116022506246381,0.126560698442564,2003-08-14
10140.0,10145.0,10165.0,10165.0,10160.0,10139.2235222537,10145.0,10175.0,10215.0,1.06351709451792,1.18776734847971,10163.6529402817,24.127371077944797,-0.38285498866946793,0.537803428837109,2003-08-15
10155.0,10140.0,10145.0,10165.0,10165.0,10160.0,10139.2235222537,10145.0,10175.0,0.7509293961332131,0.220440910070743,10154.2779402817,13.6000330261481,-0.6225314863993061,0.877462450559884,2003-08-16
10150.0,10155.0,10140.0,10145.0,10165.0,10165.0,10160.0,10139.2235222537,10145.0,0.7998581484620909,0.11858165111810198,10151.7779402817,10.7957921660947,-0.152111308952451,0.450472711041924,2003-08-17
10150.0,10150.0,10155.0,10140.0,10145.0,10165.0,10165.0,10160.0,10139.2235222537,0.718543313899215,-0.0215604667460239,10152.4029402817,10.4876764186592,-0.20416009164940196,0.674370839733186,2003-08-18
10150.0,10150.0,10150.0,10155.0,10140.0,10145.0,10165.0,10165.0,10160.0,0.783652664295758,-0.0558631882332362,10153.75,9.161253813129038,-0.0743832110313223,0.309855303898456,2003-08-19
10155.0,10150.0,10150.0,10150.0,10155.0,10140.0,10145.0,10165.0,10165.0,0.7850136932560091,0.32892146681210604,10152.5,8.864052604279179,-0.22092038143792,0.49969764366119196,2003-08-20
10150.0,10155.0,10150.0,10150.0,10150.0,10155.0,10140.0,10145.0,10165.0,0.658918560573146,0.382385481734424,10151.25,7.4402380914284505,-0.43663665249954403,0.640068611119838,2003-08-21
10140.0,10150.0,10155.0,10150.0,10150.0,10150.0,10155.0,10140.0,10145.0,0.6582539930207271,-0.6913613135077609,10149.375,4.9551560448255705,-0.37836519414073994,0.9948710391093759,2003-08-22
10135.0,10140.0,10150.0,10155.0,10150.0,10150.0,10150.0,10155.0,10140.0,0.773782589490303,-0.652023664684754,10148.75,5.82482372510718,-0.23355450649085,0.641786928541301,2003-08-23
10135.0,10135.0,10140.0,10150.0,10155.0,10150.0,10150.0,10150.0,10155.0,1.34236658627517,-0.928635660709202,10148.125,7.03942976586679,-0.241174029158908,0.263569917240293,2003-08-24
10150.0,10135.0,10135.0,10140.0,10150.0,10155.0,10150.0,10150.0,10150.0,1.48039131365948,-0.462845417176393,10145.625,7.76323754260148,0.13894081936135003,0.0719880107210688,2003-08-25
10145.0,10150.0,10135.0,10135.0,10140.0,10150.0,10155.0,10150.0,10150.0,1.48039131365948,-0.462845417176393,10145.625,7.76323754260148,0.13894081936135003,0.174078035985676,2003-08-26
10155.8100064595,10145.0,10150.0,10135.0,10135.0,10140.0,10150.0,10155.0,10150.0,0.8451542547285171,-0.26516504294495497,10145.0,7.55928946018454,0.055949888847715,0.215924938940141,2003-08-27
10135.0,10155.8100064595,10145.0,10150.0,10135.0,10135.0,10140.0,10150.0,10155.0,0.9532260208265491,-0.17789895388533303,10145.7262508074,8.34639971803387,0.0974937616060939,0.432358645081961,2003-08-28
10140.0,10135.0,10155.8100064595,10145.0,10150.0,10135.0,10135.0,10140.0,10150.0,0.827995064549652,0.257042561748674,10143.2262508074,8.16514150056693,-0.5216360251367811,0.750129073108905,2003-08-29
10135.0,10140.0,10135.0,10155.8100064595,10145.0,10150.0,10135.0,10135.0,10140.0,0.603655542829292,0.712275949534573,10141.9762508074,7.734078264582,-0.328262869624518,0.945336143754218,2003-08-30
10135.0,10135.0,10140.0,10135.0,10155.8100064595,10145.0,10150.0,10135.0,10135.0,0.6329586533014421,0.7705775767575079,10141.3512508074,8.10951182512729,-0.23015159692409304,0.975759941329601,2003-08-31
10140.0,10135.0,10135.0,10140.0,10135.0,10155.8100064595,10145.0,10150.0,10135.0,0.62200314064264,0.7705775767575079,10141.3512508074,8.10951182512729,-0.23015159692409304,0.975759941329601,2003-09-01
10145.0,10140.0,10135.0,10135.0,10140.0,10135.0,10155.8100064595,10145.0,10150.0,0.71354592892502,0.712275949534573,10141.9762508074,7.734078264582,-0.21026502188437,0.6871792857845229,2003-09-02
10155.0,10145.0,10140.0,10135.0,10135.0,10140.0,10135.0,10155.8100064595,10145.0,0.6439332688813411,0.9701619084837629,10141.3512508074,7.17484966784428,-0.224086012948654,0.8624112426841251,2003-09-03
10110.0,10155.0,10145.0,10140.0,10135.0,10135.0,10140.0,10135.0,10155.8100064595,0.851093734899706,0.6833364400419121,10142.6012508074,8.62574434174781,0.0159251023176036,0.827202201217624,2003-09-04
10105.0,10110.0,10155.0,10145.0,10140.0,10135.0,10135.0,10140.0,10135.0,2.47870393840929,-0.9378855536535642,10136.875,12.7999720981839,-0.6212459363087091,0.417833064153861,2003-09-05
10150.0,10105.0,10110.0,10155.0,10145.0,10140.0,10135.0,10135.0,10140.0,0.844509836598425,-0.666094232918131,10133.125,17.100020885534402,-0.23143922213443302,0.476486594138011,2003-09-06
10180.0,10150.0,10105.0,10110.0,10155.0,10145.0,10140.0,10135.0,10135.0,0.889715728002519,-0.67554139642609,10134.375,18.0153704216308,-0.37191232907404104,0.963150653790533,2003-09-07
10180.0,10180.0,10150.0,10105.0,10110.0,10155.0,10145.0,10140.0,10135.0,0.836277669886854,-0.0161607111329044,10140.0,24.2015347801392,-0.279353956733205,0.6169703778993659,2003-09-08
10160.0,10180.0,10180.0,10150.0,10105.0,10110.0,10155.0,10145.0,10140.0,0.89513256854554,-0.214616238620504,10145.625,27.8308025652975,-0.0180147230851646,0.23732324565576798,2003-09-09
10145.0,10160.0,10180.0,10180.0,10150.0,10105.0,10110.0,10155.0,10145.0,0.9019003115999208,-0.471530082605427,10148.125,28.1497906614901,0.0931136479021187,0.16328865422884198,2003-09-10
10150.0,10145.0,10160.0,10180.0,10180.0,10150.0,10105.0,10110.0,10155.0,0.858893535220273,-0.471530082605427,10148.125,28.1497906614901,0.0931136479021187,0.16570767651012802,2003-09-11
10165.0,10150.0,10145.0,10160.0,10180.0,10180.0,10150.0,10105.0,10110.0,1.0795647287364,-0.40825534503152205,10147.5,28.0305955290694,0.134674699399569,0.123666590718027,2003-09-12
10140.0,10165.0,10150.0,10145.0,10160.0,10180.0,10180.0,10150.0,10105.0,0.941988016407697,-0.957357402909439,10154.375,23.969847129854003,-0.291807224749674,0.5516434246256839,2003-09-13
10125.0,10140.0,10165.0,10150.0,10145.0,10160.0,10180.0,10180.0,10150.0,0.8204728789656559,0.38016130709678797,10158.75,15.2947236466885,-0.165778846213986,0.69954113464195,2003-09-14
10170.0,10125.0,10140.0,10165.0,10150.0,10145.0,10160.0,10180.0,10180.0,1.2322582621798202,-0.0851779932719089,10155.625,19.3533865622679,-0.315659388558783,0.28389230374671,2003-09-15
10155.0,10170.0,10125.0,10140.0,10165.0,10150.0,10145.0,10160.0,10180.0,1.1401647344344499,-0.19463545965386897,10154.375,17.8160240874813,-0.286660597274792,0.8951626800441029,2003-09-16
10135.0,10155.0,10170.0,10125.0,10140.0,10165.0,10150.0,10145.0,10160.0,0.564579489531811,-0.485310969014935,10151.25,14.577379737113302,-0.6171128721690661,0.5114386930367659,2003-09-17
10110.0,10135.0,10155.0,10170.0,10125.0,10140.0,10165.0,10150.0,10145.0,0.58496794783988,0.0181797515837182,10148.125,15.103807466993198,-0.710242024538376,0.5132202971487639,2003-09-18
10090.0,10110.0,10135.0,10155.0,10170.0,10125.0,10140.0,10165.0,10150.0,0.747878355013905,-0.29906895225444,10143.75,20.3100960115899,-0.47396968397035494,0.90376058004558,2003-09-19
